week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2021-12-13,4,66.86327380952382,5.941180500955913,31.17,74.4,3153.2619047619046,1905.6882807035154,6.164583333333334,35.0,0.9690329537612147,0.45173913043478264,4,48,42,56,28,0.08885566264494917,43.230000000000004,0.023809523809523808,0.25,2021,12,4,50,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,2.0,4.0,6.0,2.0,1.0,0.0,3.0,1.4142135623730951,4.0,4.0,1.632993161855452,6.0,3.25,1.5811388300841898,6.0,2.5,1.7320508075688774,6.0,2.0,2.0
2021-12-20,2,65.69595238095238,6.899473314802437,35.04,76.72,3153.2619047619046,1905.6882807035154,5.251428571428572,36.489999999999995,0.9521152518978605,0.5078260869565218,8,48,42,56,28,0.10502128464162189,41.68,0.047619047619047616,0.25,2021,12,4,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,4.0,2.0,4.0,6.0,3.0,1.0,3.0,1.4142135623730951,4.0,3.0,1.1547005383792515,4.0,3.125,1.6420805617960927,6.0,2.5833333333333335,1.6764862244009229,6.0,-2.0,-4.0
2021-12-27,4,69.0083734939759,4.968508501792472,38.62,79.9,3182.7951807228915,1897.7416068262987,7.667289156626506,38.69,1.000121354985158,0.5597101449275362,4,47,42,54,28,0.07199863219825345,41.28000000000001,0.023809523809523808,0.25,2021,12,4,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,2.0,4.0,2.0,4.0,1.0,0.0,3.0,1.4142135623730951,4.0,3.0,1.1547005383792515,4.0,3.5,1.4142135623730951,6.0,2.9166666666666665,1.5050420310248867,6.0,2.0,0.0
2022-01-03,1,68.40011904761904,3.7929343368883135,50.58,76.93,2983.4285714285716,1854.5107415908362,7.173571428571429,38.599999999999994,0.9913060731538993,0.7330434782608696,0,48,42,56,28,0.055452159874864175,26.35000000000001,0.0,0.25,2022,1,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,4.0,2.0,4.0,2.0,4.0,2.0,2.5,2.1213203435596424,4.0,2.75,1.5,4.0,3.125,1.6420805617960927,6.0,2.8333333333333335,1.5859229221975184,6.0,-3.0,-1.0
2022-01-10,2,67.80863095238095,3.415328238509554,46.95,74.4,2721.035714285714,1644.414053562902,6.511964285714286,35.519999999999996,0.9827337819185645,0.6804347826086957,1,48,42,56,28,0.05036716109056958,27.450000000000003,0.005952380952380952,0.25,2022,1,1,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,1.0,4.0,2.0,4.0,2.0,1.0,1.5,0.7071067811865476,2.0,2.25,1.2583057392117916,4.0,3.125,1.6420805617960927,6.0,2.9166666666666665,1.5050420310248867,6.0,1.0,-2.0
2022-01-17,1,67.05291666666666,5.040084990511255,42.29,72.42,2721.035714285714,1644.414053562902,6.778154761904762,36.400000000000006,0.9717814009661836,0.6128985507246376,3,48,42,56,28,0.07516578310182263,30.130000000000003,0.017857142857142856,0.25,2022,1,1,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,2.0,1.0,4.0,2.0,6.0,3.0,1.5,0.7071067811865476,2.0,2.0,1.4142135623730951,4.0,2.5,1.3093073414159542,4.0,2.75,1.6025547785276544,6.0,-1.0,-1.0
2022-01-24,2,67.88214285714287,3.777902523421646,44.7,76.44,2721.035714285714,1644.414053562902,6.374880952380953,34.870000000000005,0.9837991718426502,0.6478260869565218,1,48,42,56,28,0.055653848927135305,31.739999999999995,0.005952380952380952,0.25,2022,1,1,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1.0,2.0,1.0,4.0,4.0,1.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896258,2.0,2.25,1.164964745021435,4.0,2.8333333333333335,1.527525231651947,6.0,1.0,-2.0
2022-01-31,1,67.72482142857143,4.622935269592621,33.94,74.06,2721.035714285714,1644.414053562902,6.331964285714285,33.230000000000004,0.9815191511387165,0.4918840579710145,3,48,42,56,28,0.06826057525258115,40.120000000000005,0.017857142857142856,0.25,2022,1,1,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,2.0,1.0,2.0,1.0,2.0,4.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896258,2.0,2.125,1.246423454758225,4.0,2.5833333333333335,1.5642792899510298,6.0,-1.0,0.0
2022-02-07,2,65.09458333333333,7.921611752634752,12.35,73.56,2721.035714285714,1644.414053562902,5.784940476190477,50.71,0.9433997584541063,0.1789855072463768,6,48,42,56,28,0.12169386985811291,61.21,0.03571428571428571,0.25,2022,2,1,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,1.0,2.0,1.0,2.0,4.0,2.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896258,2.0,1.875,0.991031208965115,4.0,2.5833333333333335,1.5642792899510298,6.0,1.0,0.0
2022-02-14,1,66.95559523809524,6.505043340756993,17.88,72.45,2721.035714285714,1644.414053562902,6.276071428571429,36.510000000000005,0.9703709454796412,0.25913043478260867,4,48,42,56,28,0.0971545890619738,54.57000000000001,0.023809523809523808,0.25,2022,2,1,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,2.0,1.0,2.0,1.0,2.0,6.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896258,2.0,1.75,1.0350983390135313,4.0,2.1666666666666665,1.1934162828797106,4.0,-1.0,0.0
2022-02-21,1,67.61589285714285,3.615911498432947,50.44,73.4,2721.035714285714,1644.414053562902,6.090654761904761,35.06999999999999,0.9799404761904762,0.7310144927536232,0,48,42,56,28,0.05347724248901887,22.960000000000008,0.0,0.25,2022,2,1,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,1.0,2.0,1.0,2.0,4.0,4.0,1.0,0.0,1.0,1.25,0.5,2.0,1.375,0.5175491695067659,2.0,1.9166666666666667,1.083624669450832,4.0,0.0,-1.0
2022-02-28,4,64.93577380952381,7.566702862674374,23.0,72.29,2721.035714285714,1644.414053562902,5.2805357142857146,41.0,0.941098171152519,0.3333333333333333,7,48,42,56,28,0.11652595201020925,49.290000000000006,0.041666666666666664,0.25,2022,2,1,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,1.0,1.0,2.0,1.0,1.0,2.0,2.5,2.1213203435596424,4.0,2.0,1.4142135623730951,4.0,1.75,1.0350983390135313,4.0,2.0833333333333335,1.240112409372146,4.0,3.0,3.0
2022-03-07,0,67.47827380952381,4.322598325528394,47.31,74.12,2721.035714285714,1644.414053562902,5.9939880952380955,34.72,0.9779459972394755,0.6856521739130436,1,48,42,56,28,0.06405911238527129,26.810000000000002,0.005952380952380952,0.25,2022,3,1,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,4.0,1.0,1.0,2.0,2.0,4.0,2.0,2.8284271247461903,4.0,1.5,1.7320508075688772,4.0,1.5,1.1952286093343936,4.0,1.75,1.2154310870109948,4.0,-4.0,-2.0
2022-03-14,4,66.10970059880239,6.579171169935687,36.28,74.25,2734.4850299401196,1640.0657710007488,6.201916167664671,34.94,0.958111602881194,0.5257971014492754,9,47,42,55,28,0.09951899812498731,37.97,0.05357142857142857,0.25,2022,3,1,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,0.0,4.0,1.0,1.0,1.0,2.0,2.0,2.8284271247461903,4.0,2.25,2.0615528128088303,4.0,1.875,1.4577379737113252,4.0,1.9166666666666667,1.3789543689024495,4.0,4.0,3.0
2022-03-21,2,68.15541666666667,2.933055437015603,51.13,74.47,2721.035714285714,1644.414053562902,6.64172619047619,34.47,0.9877596618357488,0.7410144927536232,0,48,42,56,28,0.043034810444495405,23.339999999999996,0.0,0.25,2022,3,1,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,4.0,0.0,4.0,1.0,2.0,4.0,3.0,1.4142135623730951,4.0,2.5,1.9148542155126764,4.0,1.875,1.4577379737113252,4.0,1.75,1.2154310870109948,4.0,-2.0,1.0
2022-03-28,2,66.94511904761904,5.936435450167566,28.38,72.59,2721.035714285714,1644.414053562902,6.502976190476191,35.03,0.9702191166321602,0.41130434782608694,5,48,42,56,28,0.08867615047401577,44.21000000000001,0.02976190476190476,0.25,2022,3,1,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,2.0,4.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,1.6329931618554523,4.0,2.0,1.4142135623730951,4.0,1.8333333333333333,1.1934162828797106,4.0,0.0,-2.0
2022-04-04,2,67.53077380952381,4.249007069219817,41.04,72.34,2721.035714285714,1644.414053562902,6.089940476190476,36.25,0.978706866804693,0.5947826086956521,2,48,42,56,28,0.06291956732503165,31.300000000000004,0.011904761904761904,0.25,2022,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,2.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,2.5,1.0000000000000002,4.0,2.0,1.4142135623730951,4.0,1.8333333333333333,1.1934162828797106,4.0,0.0,2.0
2022-04-11,3,68.03404761904761,3.1025979529418635,53.51,72.42,2721.035714285714,1644.414053562902,6.4975,34.47,0.986000690131125,0.7755072463768116,0,48,42,56,28,0.045603606745767446,18.910000000000004,0.0,0.25,2022,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,2.0,2.0,2.0,4.0,1.0,1.0,2.5,0.7071067811865476,3.0,2.25,0.5000000000000006,3.0,2.25,1.3887301496588271,4.0,2.0,1.206045378311055,4.0,1.0,-1.0
2022-04-18,5,67.4245238095238,4.387052917941484,42.08,72.9,2721.035714285714,1644.414053562902,6.000595238095238,35.709999999999994,0.9771670117322292,0.6098550724637681,3,48,42,56,28,0.06506613128384908,30.820000000000007,0.017857142857142856,0.25,2022,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,3.0,2.0,2.0,2.0,1.0,2.0,4.0,1.4142135623730951,5.0,3.0,1.4142135623730951,5.0,2.75,1.5811388300841898,5.0,2.25,1.484771179187371,5.0,2.0,3.0
2022-04-25,1,67.21261904761904,4.801275683538243,47.78,73.39,2721.035714285714,1644.414053562902,5.855833333333333,35.94,0.974095928226363,0.692463768115942,2,48,42,56,28,0.07143414066541014,25.61,0.011904761904761904,0.25,2022,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,5.0,3.0,2.0,2.0,4.0,1.0,3.0,2.8284271247461903,5.0,2.75,1.7078251276599332,5.0,2.375,1.5979898086569353,5.0,2.25,1.484771179187371,5.0,-4.0,-1.0
2022-05-02,4,66.99345238095238,7.589178553932393,8.64,73.8,2721.035714285714,1644.414053562902,6.970119047619048,58.36,0.9709195997239475,0.12521739130434784,6,48,42,56,28,0.1132823922967456,65.16,0.03571428571428571,0.25,2022,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,1.0,5.0,3.0,2.0,0.0,2.0,2.5,2.1213203435596424,4.0,3.25,1.7078251276599332,5.0,2.875,1.3562026818605373,5.0,2.4166666666666665,1.56427928995103,5.0,3.0,2.0
2022-05-09,1,67.55452380952381,5.543528007135599,38.36,74.6,2721.035714285714,1644.414053562902,6.25452380952381,36.120000000000005,0.9790510697032436,0.5559420289855073,5,48,42,56,28,0.08206005600403735,36.239999999999995,0.02976190476190476,0.25,2022,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,4.0,1.0,5.0,3.0,4.0,1.0,2.5,2.1213203435596424,4.0,2.75,2.0615528128088303,5.0,2.5,1.414213562373095,5.0,2.4166666666666665,1.56427928995103,5.0,-3.0,-2.0
2022-05-16,0,67.8110119047619,5.905748811945656,36.84,74.19,2721.035714285714,1644.414053562902,6.650297619047619,35.95,0.9827682884748102,0.533913043478261,4,48,42,56,28,0.0870912945561123,37.349999999999994,0.023809523809523808,0.25,2022,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,1.0,4.0,1.0,5.0,2.0,1.0,0.5,0.7071067811865476,1.0,1.5,1.7320508075688774,4.0,2.25,1.6690459207925603,5.0,2.3333333333333335,1.6696942198734441,5.0,-1.0,-5.0
2022-05-23,4,67.78357142857142,4.802819442126657,45.42,74.72,2721.035714285714,1644.414053562902,6.98952380952381,36.120000000000005,0.9823706004140786,0.6582608695652175,3,48,42,56,28,0.07085521374729781,29.299999999999997,0.017857142857142856,0.25,2022,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,0.0,1.0,4.0,1.0,2.0,4.0,2.0,2.8284271247461903,4.0,2.25,2.0615528128088303,4.0,2.5,1.7728105208558367,5.0,2.3333333333333335,1.6696942198734441,5.0,4.0,3.0
2022-05-30,1,69.01720238095238,4.586244589187384,33.45,74.91,2721.035714285714,1644.414053562902,7.739345238095238,36.209999999999994,1.000249309868875,0.4847826086956522,3,48,42,56,28,0.06645074605998681,41.459999999999994,0.017857142857142856,0.25,2022,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,4.0,0.0,1.0,4.0,2.0,0.0,2.5,2.1213203435596424,4.0,1.5,1.7320508075688772,4.0,2.375,1.8468119248354136,5.0,2.4166666666666665,1.56427928995103,5.0,-3.0,-3.0
2022-06-06,3,67.40315476190476,8.66734446343063,13.64,75.7,2721.035714285714,1644.414053562902,7.621488095238096,37.0,0.976857315389924,0.19768115942028985,7,48,42,56,28,0.1285895963482303,62.06,0.041666666666666664,0.25,2022,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1.0,4.0,0.0,1.0,3.0,4.0,2.0,1.4142135623730951,3.0,2.0,1.8257418583505538,4.0,2.375,1.8468119248354136,5.0,2.3333333333333335,1.4974726182552534,5.0,2.0,2.0
2022-06-13,3,68.93291666666667,3.27701162869021,48.58,74.65,2721.035714285714,1644.414053562902,7.397321428571429,34.64,0.9990277777777778,0.7040579710144927,0,48,42,56,28,0.04753914076400669,26.070000000000007,0.0,0.25,2022,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,3.0,1.0,4.0,0.0,5.0,2.0,3.0,0.0,3.0,2.75,1.2583057392117916,4.0,2.125,1.5526475085202969,4.0,2.4166666666666665,1.5050420310248869,5.0,0.0,3.0
2022-06-20,4,68.81767857142857,3.080077371532713,47.71,74.07,2721.035714285714,1644.414053562902,7.285654761904762,34.33,0.9973576604554866,0.6914492753623188,1,48,42,56,28,0.044757065850975775,26.359999999999992,0.005952380952380952,0.25,2022,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,3.0,3.0,1.0,4.0,1.0,2.0,3.5,0.7071067811865476,4.0,2.75,1.2583057392117916,4.0,2.5,1.6035674514745464,4.0,2.5833333333333335,1.56427928995103,5.0,1.0,0.0
2022-06-27,1,68.74011904761905,2.7908033286628613,49.3,74.57,2721.035714285714,1644.414053562902,7.115119047619047,35.010000000000005,0.9962336093857834,0.7144927536231883,0,48,42,56,28,0.040599338018742145,25.269999999999996,0.0,0.25,2022,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,4.0,3.0,3.0,1.0,4.0,2.0,2.5,2.1213203435596424,4.0,2.75,1.2583057392117916,4.0,2.125,1.5526475085202969,4.0,2.5,1.6236882817719778,5.0,-3.0,0.0
2022-07-04,3,68.95303571428572,3.7917225887891117,47.31,74.67,2721.035714285714,1644.414053562902,7.422321428571429,37.260000000000005,0.999319358178054,0.6856521739130436,1,48,42,56,28,0.05498992973276071,27.36,0.005952380952380952,0.25,2022,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,1.0,4.0,3.0,3.0,1.0,3.0,2.0,1.4142135623730951,3.0,2.75,1.2583057392117916,4.0,2.375,1.5059406173077154,4.0,2.5,1.6236882817719778,5.0,2.0,0.0
2022-07-11,3,68.66178571428571,3.6303791922545994,43.59,74.62,2721.035714285714,1644.414053562902,7.178214285714286,35.5,0.9950983436853003,0.6317391304347827,1,48,42,56,28,0.05287335822230539,31.03,0.005952380952380952,0.25,2022,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,3.0,1.0,4.0,3.0,0.0,5.0,3.0,0.0,3.0,2.75,1.2583057392117916,4.0,2.75,1.1649647450214349,4.0,2.3333333333333335,1.4354811251305473,4.0,0.0,0.0
2022-07-18,3,68.65279761904762,3.3851954764660954,43.17,73.24,2721.035714285714,1644.414053562902,7.103273809523809,35.900000000000006,0.9949680814354727,0.6256521739130435,1,48,42,56,28,0.049308922489225374,30.069999999999993,0.005952380952380952,0.25,2022,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,3.0,3.0,1.0,4.0,4.0,1.0,3.0,0.0,3.0,2.5,1.0,3.0,2.625,1.0606601717798212,4.0,2.5,1.3816985594155153,4.0,0.0,-1.0
2022-07-25,0,68.88952380952381,4.630049832186639,22.25,74.08,2721.035714285714,1644.414053562902,7.678214285714286,36.31,0.9983988957902001,0.322463768115942,1,48,42,56,28,0.0672097813448167,51.83,0.005952380952380952,0.25,2022,7,3,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,3.0,3.0,3.0,1.0,1.0,4.0,1.5,2.1213203435596424,3.0,2.25,1.5,3.0,2.5,1.3093073414159542,4.0,2.1666666666666665,1.4668044012461756,4.0,-3.0,-1.0
2022-08-01,0,68.31922619047619,3.3721323584851004,54.22,73.72,2721.035714285714,1644.414053562902,7.196488095238095,36.41,0.990133712905452,0.7857971014492754,0,48,42,56,28,0.049358468274852636,19.5,0.0,0.25,2022,8,3,31,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.5,1.7320508075688772,3.0,2.125,1.5526475085202969,4.0,2.0833333333333335,1.5642792899510294,4.0,0.0,-3.0
2022-08-08,0,68.77071428571428,3.951657360390249,42.82,74.68,2721.035714285714,1644.414053562902,7.203452380952381,35.39,0.9966770186335404,0.6205797101449275,1,48,42,56,28,0.057461339487804707,31.860000000000007,0.005952380952380952,0.25,2022,8,3,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.75,1.5,3.0,1.75,1.6690459207925603,4.0,2.0833333333333335,1.5642792899510294,4.0,0.0,-3.0
2022-08-15,2,67.43345238095237,5.395811303822755,41.1,73.42,2721.035714285714,1644.414053562902,6.755714285714286,37.14,0.9772964113181505,0.5956521739130435,3,48,42,56,28,0.08001683308960889,32.32,0.017857142857142856,0.25,2022,8,3,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,3.0,4.0,4.0,1.0,1.4142135623730951,2.0,0.5,1.0,2.0,1.5,1.4142135623730951,3.0,1.9166666666666667,1.443375672974064,4.0,2.0,-1.0
2022-08-22,2,68.0475,4.409050402195673,43.57,73.18,2721.035714285714,1644.414053562902,6.894642857142857,32.81999999999999,0.986195652173913,0.6314492753623189,2,48,42,56,28,0.0647937161864238,29.610000000000007,0.011904761904761904,0.25,2022,8,3,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.1547005383792515,2.0,1.625,1.407885953173359,3.0,2.0,1.414213562373095,4.0,0.0,2.0
2022-08-29,1,68.29815476190477,4.876253180229855,40.9,73.56,2721.035714285714,1644.414053562902,6.856488095238096,37.260000000000005,0.9898283298826778,0.5927536231884057,3,48,42,56,28,0.07139655818270692,32.660000000000004,0.017857142857142856,0.25,2022,8,3,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,2.0,2.0,0.0,0.0,3.0,3.0,1.5,0.7071067811865476,2.0,1.25,0.9574271077563382,2.0,1.375,1.3024701806293193,3.0,1.8333333333333333,1.4034589305344736,4.0,-1.0,1.0
2022-09-05,0,68.48339285714286,4.862648280497862,46.24,74.36,2721.035714285714,1644.414053562902,7.286130952380954,35.09,0.9925129399585921,0.6701449275362319,5,48,42,56,28,0.07100478054061081,28.119999999999997,0.02976190476190476,0.25,2022,9,3,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,1.0,2.0,2.0,0.0,3.0,3.0,0.5,0.7071067811865476,1.0,1.25,0.9574271077563382,2.0,1.0,1.1952286093343938,3.0,1.5833333333333333,1.4433756729740639,4.0,-1.0,0.0
2022-09-12,2,67.49714285714286,7.01662765466006,22.32,75.82,2721.035714285714,1644.414053562902,6.655714285714285,36.370000000000005,0.9782194616977226,0.3234782608695652,8,48,42,56,28,0.1039544395162132,53.49999999999999,0.047619047619047616,0.25,2022,9,3,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,0.0,1.0,2.0,2.0,3.0,4.0,1.0,1.4142135623730951,2.0,1.25,0.9574271077563382,2.0,0.875,0.991031208965115,2.0,1.4166666666666667,1.2401124093721445,3.0,2.0,0.0
2022-09-19,0,68.05630952380953,5.427658989584189,42.14,74.97,2721.035714285714,1644.414053562902,6.567738095238096,35.760000000000005,0.9863233264320221,0.6107246376811595,6,48,42,56,28,0.07975247302655046,32.83,0.03571428571428571,0.25,2022,9,3,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.4142135623730951,2.0,0.75,0.9574271077563382,2.0,0.875,0.991031208965115,2.0,1.3333333333333333,1.302677894557858,3.0,-2.0,-2.0
2022-09-26,4,67.70130952380953,5.488104125983153,42.07,73.97,2721.035714285714,1644.414053562902,6.473690476190476,35.010000000000005,0.9811783988957902,0.6097101449275363,5,48,42,56,28,0.08106348554532862,31.9,0.02976190476190476,0.25,2022,9,3,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,2.0,0.0,1.0,0.0,3.0,2.0,2.8284271247461903,4.0,1.5,1.9148542155126762,4.0,1.375,1.407885953173359,4.0,1.4166666666666667,1.4433756729740634,4.0,4.0,3.0
2022-10-03,2,67.07374999999999,6.446087583544809,28.38,73.19,2721.035714285714,1644.414053562902,6.1986309523809515,35.67,0.9720833333333333,0.41130434782608694,7,48,42,56,28,0.09610447579783164,44.81,0.041666666666666664,0.25,2022,10,4,40,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,4.0,0.0,2.0,0.0,0.0,3.0,3.0,1.4142135623730951,4.0,2.0,1.632993161855452,4.0,1.625,1.3024701806293193,4.0,1.3333333333333333,1.370688833684683,4.0,-2.0,2.0
2022-10-10,1,68.065,6.696066679927545,18.91,74.26,2721.035714285714,1644.414053562902,7.154047619047619,36.83,0.9864492753623189,0.27405797101449275,5,48,42,56,28,0.09837753147619988,55.35000000000001,0.02976190476190476,0.25,2022,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,2.0,4.0,0.0,2.0,2.0,3.0,1.5,0.7071067811865476,2.0,1.75,1.707825127659933,4.0,1.5,1.3093073414159544,4.0,1.1666666666666667,1.2673044646258464,4.0,-1.0,-1.0
2022-10-17,4,68.55636904761904,4.056100369849554,40.52,73.5,2721.035714285714,1644.414053562902,7.251250000000001,37.209999999999994,0.9935705659075225,0.5872463768115942,1,48,42,56,28,0.059164457310045104,32.98,0.005952380952380952,0.25,2022,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,1.0,2.0,4.0,0.0,2.0,0.0,2.5,2.1213203435596424,4.0,2.75,1.4999999999999998,4.0,1.75,1.5811388300841898,4.0,1.5,1.4459976109624417,4.0,3.0,4.0
2022-10-24,4,68.04797619047619,6.366893559988271,29.5,74.23,2721.035714285714,1644.414053562902,6.77904761904762,36.269999999999996,0.9862025534851623,0.427536231884058,6,48,42,56,28,0.09356477468435519,44.730000000000004,0.03571428571428571,0.25,2022,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,4.0,1.0,2.0,4.0,1.0,0.0,4.0,0.0,4.0,2.75,1.4999999999999998,4.0,2.125,1.7268882005337975,4.0,1.8333333333333333,1.5275252316519465,4.0,0.0,0.0
2022-10-31,1,67.67089285714286,5.258422138783581,41.17,74.98,2721.035714285714,1644.414053562902,6.718988095238095,35.16,0.9807375776397516,0.5966666666666667,2,48,42,56,28,0.07770581880579604,33.81,0.011904761904761904,0.25,2022,10,4,44,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,4.0,4.0,1.0,2.0,0.0,0.0,2.5,2.1213203435596424,4.0,2.5,1.7320508075688772,4.0,2.25,1.5811388300841898,4.0,1.9166666666666667,1.443375672974064,4.0,-3.0,-1.0
2022-11-07,0,67.98928571428571,4.81432674438606,38.46,74.15,2721.035714285714,1644.414053562902,6.768214285714286,35.78,0.985351966873706,0.5573913043478261,2,48,42,56,28,0.07081007976194237,35.690000000000005,0.011904761904761904,0.25,2022,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,1.0,4.0,4.0,1.0,2.0,2.0,0.5,0.7071067811865476,1.0,2.25,2.0615528128088303,4.0,2.0,1.7728105208558367,4.0,1.75,1.5447859516333113,4.0,-1.0,-1.0
2022-11-14,3,67.12154761904762,7.370748220300309,17.74,73.68,2721.035714285714,1644.414053562902,6.269523809523811,37.260000000000005,0.9727760524499655,0.25710144927536227,7,48,42,56,28,0.10981195281928591,55.94000000000001,0.041666666666666664,0.25,2022,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,0.0,1.0,4.0,4.0,0.0,2.0,1.5,2.1213203435596424,3.0,2.0,1.8257418583505538,4.0,2.375,1.5979898086569355,4.0,1.8333333333333333,1.585922922197518,4.0,3.0,-1.0
2022-11-21,2,67.1947619047619,6.6048987401867745,26.08,73.44,2721.035714285714,1644.414053562902,6.177142857142857,35.370000000000005,0.9738371290545205,0.3779710144927536,7,48,42,56,28,0.09829484550519263,47.36,0.041666666666666664,0.25,2022,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,3.0,0.0,1.0,4.0,4.0,1.0,2.5,0.7071067811865476,3.0,1.5,1.2909944487358056,3.0,2.125,1.4577379737113252,4.0,1.9166666666666667,1.5642792899510294,4.0,-1.0,-2.0
