date,crash_count,rush_hour_crashes,night_crashes,peak_crash_hour_crashes,total_killed,total_injured,fatal_crashes,injury_crashes,total_vehicles,rain_crashes,adverse_weather_crashes,dark_crashes,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_monday,is_friday,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,week_sin,week_cos,month_sin,month_cos,crashes_lag_1d,crashes_lag_2d,crashes_lag_3d,crashes_lag_7d,crashes_lag_14d,crashes_lag_28d,crashes_rolling_mean_3d,crashes_rolling_std_3d,crashes_rolling_sum_3d,crashes_rolling_max_3d,crashes_rolling_mean_7d,crashes_rolling_std_7d,crashes_rolling_sum_7d,crashes_rolling_max_7d,crashes_rolling_mean_14d,crashes_rolling_std_14d,crashes_rolling_sum_14d,crashes_rolling_max_14d,crashes_rolling_mean_28d,crashes_rolling_std_28d,crashes_rolling_sum_28d,crashes_rolling_max_28d,crashes_rolling_mean_56d,crashes_rolling_std_56d,crashes_rolling_sum_56d,crashes_rolling_max_56d,crashes_rolling_mean_84d,crashes_rolling_std_84d,crashes_rolling_sum_84d,crashes_rolling_max_84d,crash_change_1d,crash_change_7d,crash_change_28d,total_crashes_hist,pct_rush_hour,pct_night,pct_peak_hour,pct_weekend,pct_rain,pct_dark,avg_spd_limit,avg_lanes
2022-01-23,1,0,0,0,0,1,0,1,1,0,0,0,2022,1,23,6,23,3,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.38566340624360707,0.9226395488404876,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,3.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.5275252316519468,4.0,3.0,0.5714285714285714,1.133893419027682,4.0,3.0,0.7272727272727273,1.4206272622267315,8.0,4.0,0.7272727272727273,1.4206272622267315,8.0,4.0,0.7272727272727273,1.4206272622267315,8.0,4.0,0.7272727272727273,1.4206272622267315,8.0,4.0,1.0,1.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-01-24,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,24,0,24,4,1,0,1,0,0.0,1.0,0.401487989205973,0.9158642882672872,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1.0,0.0,3.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896267,1.0,1.0,0.5714285714285714,1.133893419027682,4.0,3.0,0.6666666666666666,1.3706888336846839,8.0,4.0,0.6666666666666666,1.3706888336846839,8.0,4.0,0.6666666666666666,1.3706888336846839,8.0,4.0,0.6666666666666666,1.3706888336846839,8.0,4.0,-1.0,0.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-01-25,1,0,0,1,0,0,0,0,2,0,0,0,2022,1,25,1,25,4,1,0,0,0,0.7818314824680298,0.6234898018587336,0.4171936026123168,0.9088176373395029,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896264,2.0,1.0,0.7142857142857143,1.1126972805283737,5.0,3.0,0.6923076923076923,1.3155870289605438,9.0,4.0,0.6923076923076923,1.3155870289605438,9.0,4.0,0.6923076923076923,1.3155870289605438,9.0,4.0,0.6923076923076923,1.3155870289605438,9.0,4.0,1.0,1.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-01-26,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,26,2,26,4,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.4327755925504312,0.901501684131884,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896267,1.0,1.0,0.7142857142857143,1.1126972805283737,5.0,3.0,0.6428571428571429,1.2774459408789602,9.0,4.0,0.6428571428571429,1.2774459408789602,9.0,4.0,0.6428571428571429,1.2774459408789602,9.0,4.0,0.6428571428571429,1.2774459408789602,9.0,4.0,-1.0,0.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-01-27,2,1,1,0,0,0,0,0,4,0,0,1,2022,1,27,3,27,4,1,0,0,0,0.43388373911755823,-0.900968867902419,0.4482293417404106,0.893918596519257,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,2.0,1.0,1.1547005383792517,7.0,3.0,0.5,0.9405399431259603,7.0,3.0,0.7333333333333333,1.2798809468443688,11.0,4.0,0.7333333333333333,1.2798809468443688,11.0,4.0,0.7333333333333333,1.2798809468443688,11.0,4.0,2.0,2.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-01-28,7,2,0,2,0,0,0,0,10,0,0,1,2022,1,28,4,28,4,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.4635502709028509,0.886070621534138,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,2.0,0.0,1.0,3.0,0.0,0.0,3.0,3.6055512754639887,9.0,7.0,1.5714285714285714,2.5071326821120348,11.0,7.0,1.0,1.9611613513818404,14.0,7.0,1.125,1.9958289839896939,18.0,7.0,1.125,1.9958289839896939,18.0,7.0,1.125,1.9958289839896939,18.0,7.0,5.0,4.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-01-29,2,0,0,0,0,0,0,0,4,0,0,0,2022,1,29,5,29,4,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.47873384011578846,0.8779600847008882,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,7.0,2.0,0.0,0.0,0.0,0.0,3.6666666666666665,2.886751345948128,11.0,7.0,1.8571428571428572,2.410295378065479,13.0,7.0,1.1428571428571428,1.95555000554213,16.0,7.0,1.1764705882352942,1.94407092584244,20.0,7.0,1.1764705882352942,1.94407092584244,20.0,7.0,1.1764705882352942,1.94407092584244,20.0,7.0,-5.0,2.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-01-30,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,30,6,30,4,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.49377555015997715,0.869589389346611,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,2.0,7.0,2.0,1.0,0.0,0.0,3.0,3.6055512754639887,9.0,7.0,1.7142857142857142,2.4976179127511156,12.0,7.0,1.1428571428571428,1.95555000554213,16.0,7.0,1.1111111111111112,1.9063018984684916,20.0,7.0,1.1111111111111112,1.9063018984684916,20.0,7.0,1.1111111111111112,1.9063018984684916,20.0,7.0,-2.0,-1.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-01-31,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,31,0,31,5,1,0,1,0,0.0,1.0,0.5086709438521044,0.8609610158889943,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,0.0,2.0,7.0,0.0,0.0,0.0,0.6666666666666666,1.1547005383792528,2.0,2.0,1.7142857142857142,2.4976179127511156,12.0,7.0,1.1428571428571428,1.95555000554213,16.0,7.0,1.0526315789473684,1.8700470644857612,20.0,7.0,1.0526315789473684,1.8700470644857612,20.0,7.0,1.0526315789473684,1.8700470644857612,20.0,7.0,0.0,0.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-01,5,0,0,0,0,8,0,4,14,0,0,4,2022,2,1,1,32,5,1,0,0,0,0.7818314824680298,0.6234898018587336,0.5234156073655503,0.8520775211013093,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,0.0,2.0,1.0,0.0,0.0,1.6666666666666667,2.886751345948129,5.0,5.0,2.2857142857142856,2.751622897751175,16.0,7.0,1.5,2.1750331562459526,21.0,7.0,1.25,2.022895267471328,25.0,7.0,1.25,2.022895267471328,25.0,7.0,1.25,2.022895267471328,25.0,7.0,5.0,4.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-02,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,2,2,33,5,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.5380051715382996,0.8429415373547828,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,5.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.886751345948129,5.0,5.0,2.2857142857142856,2.751622897751175,16.0,7.0,1.5,2.1750331562459526,21.0,7.0,1.1904761904761905,1.9904534061124772,25.0,7.0,1.1904761904761905,1.9904534061124772,25.0,7.0,1.1904761904761905,1.9904534061124772,25.0,7.0,-5.0,0.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-03,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,3,3,34,5,1,0,0,0,0.43388373911755823,-0.900968867902419,0.5524353131676196,0.8335557718385699,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,5.0,0.0,2.0,0.0,0.0,1.6666666666666667,2.886751345948129,5.0,5.0,2.0,2.886751345948129,14.0,7.0,1.5,2.1750331562459526,21.0,7.0,1.1363636363636365,1.9589952367635655,25.0,7.0,1.1363636363636365,1.9589952367635655,25.0,7.0,1.1363636363636365,1.9589952367635655,25.0,7.0,0.0,-2.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-04,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,4,4,35,5,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.5667017562911176,0.8239230057575542,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,0.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.914854215512677,7.0,5.0,1.2857142857142858,2.1636355241395626,18.0,7.0,1.0869565217391304,1.928566200298244,25.0,7.0,1.0869565217391304,1.928566200298244,25.0,7.0,1.0869565217391304,1.928566200298244,25.0,7.0,0.0,-7.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-05,1,0,0,0,0,0,0,0,1,0,0,1,2022,2,5,5,36,5,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.5808002734538009,0.8140460935082178,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.5773502691896282,1.0,1.0,0.8571428571428571,1.8644544714716096,6.0,5.0,1.3571428571428572,2.134231724753677,19.0,7.0,1.0833333333333333,1.8862584696941067,26.0,7.0,1.0833333333333333,1.8862584696941067,26.0,7.0,1.0833333333333333,1.8862584696941067,26.0,7.0,1.0,-1.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-06,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,6,6,37,5,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.5947266869607634,0.8039279618328213,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896282,1.0,1.0,0.8571428571428571,1.8644544714716096,6.0,5.0,1.2857142857142858,2.1636355241395626,18.0,7.0,1.04,1.859211302317912,26.0,7.0,1.04,1.859211302317912,26.0,7.0,1.04,1.859211302317912,26.0,7.0,-1.0,0.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-07,1,1,0,1,0,0,0,0,2,0,0,0,2022,2,7,0,38,6,1,0,1,0,0.0,1.0,0.6084768701151261,0.7935716089521474,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896275,2.0,1.0,1.0,1.8257418583505545,7.0,5.0,1.3571428571428572,2.134231724753677,19.0,7.0,1.0384615384615385,1.821664496679215,27.0,7.0,1.0384615384615385,1.821664496679215,27.0,7.0,1.0384615384615385,1.821664496679215,27.0,7.0,1.0,1.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-08,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,8,1,39,6,1,0,0,0,0.7818314824680298,0.6234898018587336,0.6220467484408675,0.7829801036770629,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,5.0,1.0,0.0,0.3333333333333333,0.5773502691896282,1.0,1.0,0.2857142857142857,0.48795003647427004,2.0,1.0,1.2857142857142858,2.1636355241395626,18.0,7.0,1.0,1.797434068545834,27.0,7.0,1.0,1.797434068545834,27.0,7.0,1.0,1.797434068545834,27.0,7.0,-1.0,-5.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-09,2,0,0,1,0,0,0,0,5,0,0,0,2022,2,9,2,40,6,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.6354323008901774,0.7721565844991642,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000007,3.0,2.0,0.5714285714285714,0.7867957924694452,4.0,2.0,1.4285714285714286,2.138089935299395,20.0,7.0,1.0357142857142858,1.7739293663574647,29.0,7.0,1.0357142857142858,1.7739293663574647,29.0,7.0,1.0357142857142858,1.7739293663574647,29.0,7.0,2.0,2.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-10,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,10,3,41,6,1,0,0,0,0.43388373911755823,-0.900968867902419,0.6486295610349814,0.7611042586607747,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,2.0,0.0,1.0,0.0,2.0,4.0,0.6666666666666666,1.1547005383792524,2.0,2.0,0.5714285714285714,0.7867957924694452,4.0,2.0,1.2857142857142858,2.1636355241395626,18.0,7.0,0.8928571428571429,1.6852142563920736,25.0,7.0,1.0,1.752549163769328,29.0,7.0,1.0,1.752549163769328,29.0,7.0,-2.0,0.0,-4.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-11,3,2,0,2,0,0,0,0,6,0,0,0,2022,2,11,4,42,6,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.6616346182422783,0.7498264012045686,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0.0,2.0,0.0,0.0,7.0,0.0,1.6666666666666667,1.5275252316519465,5.0,3.0,1.0,1.1547005383792528,7.0,3.0,1.0,1.5191090506254996,14.0,5.0,1.0,1.7213259316477407,28.0,7.0,1.0666666666666667,1.7603552410558054,32.0,7.0,1.0666666666666667,1.7603552410558054,32.0,7.0,3.0,3.0,3.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-12,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,12,5,43,6,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.6744436188329455,0.7383263540031065,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,3.0,0.0,2.0,1.0,2.0,0.0,1.0,1.7320508075688776,3.0,3.0,0.8571428571428571,1.214985792587913,6.0,3.0,0.8571428571428571,1.5118578920369088,12.0,5.0,1.0,1.7213259316477407,28.0,7.0,1.032258064516129,1.7413380098407454,32.0,7.0,1.032258064516129,1.7413380098407454,32.0,7.0,-3.0,-1.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-13,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,13,6,44,6,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.6870527672236669,0.7266075247685656,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.7320508075688776,3.0,3.0,0.8571428571428571,1.214985792587913,6.0,3.0,0.8571428571428571,1.5118578920369088,12.0,5.0,1.0,1.7213259316477407,28.0,7.0,1.0,1.7227135384282177,32.0,7.0,1.0,1.7227135384282177,32.0,7.0,0.0,0.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-14,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,14,0,45,7,1,0,1,0,0.0,1.0,0.699458327051647,0.7146733860429609,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.2535663410560187,5.0,3.0,0.8571428571428571,1.5118578920369088,12.0,5.0,1.0,1.7213259316477407,28.0,7.0,0.9696969696969697,1.704494948746704,32.0,7.0,0.9696969696969697,1.704494948746704,32.0,7.0,0.0,-1.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
2022-02-15,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,15,1,46,7,1,0,0,0,0.7818314824680298,0.6234898018587336,0.7116566222817746,0.7025274741691571,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.2535663410560187,5.0,3.0,0.5,0.9405399431259599,7.0,3.0,1.0,1.7213259316477407,28.0,7.0,0.9411764705882353,1.6866890010005566,32.0,7.0,0.9411764705882353,1.6866890010005566,32.0,7.0,0.0,0.0,0.0,918,0.4106753812636166,0.1187363834422658,0.3213507625272331,0.27124183006535946,0.10130718954248366,0.28540305010893247,47.69430051813472,5.458605664488018
