date,crash_count,rush_hour_crashes,night_crashes,peak_crash_hour_crashes,total_killed,total_injured,fatal_crashes,injury_crashes,total_vehicles,rain_crashes,adverse_weather_crashes,dark_crashes,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_monday,is_friday,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,week_sin,week_cos,month_sin,month_cos,crashes_lag_1d,crashes_lag_2d,crashes_lag_3d,crashes_lag_7d,crashes_lag_14d,crashes_lag_28d,crashes_rolling_mean_3d,crashes_rolling_std_3d,crashes_rolling_sum_3d,crashes_rolling_max_3d,crashes_rolling_mean_7d,crashes_rolling_std_7d,crashes_rolling_sum_7d,crashes_rolling_max_7d,crashes_rolling_mean_14d,crashes_rolling_std_14d,crashes_rolling_sum_14d,crashes_rolling_max_14d,crashes_rolling_mean_28d,crashes_rolling_std_28d,crashes_rolling_sum_28d,crashes_rolling_max_28d,crashes_rolling_mean_56d,crashes_rolling_std_56d,crashes_rolling_sum_56d,crashes_rolling_max_56d,crashes_rolling_mean_84d,crashes_rolling_std_84d,crashes_rolling_sum_84d,crashes_rolling_max_84d,crash_change_1d,crash_change_7d,crash_change_28d,total_crashes_hist,pct_rush_hour,pct_night,pct_peak_hour,pct_weekend,pct_rain,pct_dark,avg_spd_limit,avg_lanes
2022-03-22,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,22,1,81,12,1,0,0,0,0.7818314824680298,0.6234898018587336,0.9844738167520922,0.1755314904214282,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.5735915849388862,6.0,4.0,0.6428571428571429,1.2157392722216294,9.0,4.0,0.75,1.2360330811826103,21.0,4.0,0.4642857142857143,0.9527813011348447,26.0,4.0,0.4861111111111111,0.9037177603086816,35.0,4.0,0.0,-2.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-03-23,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,23,2,82,12,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.9873494423939864,0.15855938510313475,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.5118578920369088,4.0,4.0,0.6428571428571429,1.2157392722216294,9.0,4.0,0.75,1.2360330811826103,21.0,4.0,0.4642857142857143,0.9527813011348447,26.0,4.0,0.4794520547945205,0.8992217165894054,35.0,4.0,0.0,-2.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-03-24,3,1,0,1,0,1,0,1,6,0,0,0,2022,3,24,3,83,12,1,0,0,0,0.43388373911755823,-0.900968867902419,0.989932495087353,0.141540295217043,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7320508075688779,3.0,3.0,1.0,1.7320508075688772,7.0,4.0,0.8571428571428571,1.350620533005412,12.0,4.0,0.8571428571428571,1.2971274735120224,24.0,4.0,0.5178571428571429,1.008889063701824,29.0,4.0,0.5135135135135135,0.9398811239790613,38.0,4.0,3.0,3.0,3.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-03-25,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,25,4,84,12,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.9922222094179323,0.12447926388678915,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,3.0,0.0,0.0,4.0,1.0,1.0,1.0,1.7320508075688779,3.0,3.0,0.42857142857142855,1.133893419027682,3.0,3.0,0.7857142857142857,1.368804724431638,11.0,4.0,0.8214285714285714,1.3067792306552615,23.0,4.0,0.5178571428571429,1.008889063701824,29.0,4.0,0.5066666666666667,0.935390268794237,38.0,4.0,-3.0,-4.0,-1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-03-26,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,26,5,85,12,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.994217906893952,0.10738134666416309,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.732050807568878,3.0,3.0,0.42857142857142855,1.133893419027682,3.0,3.0,0.7857142857142857,1.368804724431638,11.0,4.0,0.8214285714285714,1.3067792306552615,23.0,4.0,0.5178571428571429,1.008889063701824,29.0,4.0,0.5,0.9309493362512627,38.0,4.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-03-27,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,27,6,86,12,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.995918996147179,0.09025161003104117,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.133893419027682,3.0,3.0,0.7857142857142857,1.368804724431638,11.0,4.0,0.7857142857142857,1.3153549825650601,22.0,4.0,0.5178571428571429,1.008889063701824,29.0,4.0,0.4935064935064935,0.9265580991721404,38.0,4.0,0.0,0.0,-1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-03-28,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,28,0,87,13,1,0,1,0,0.0,1.0,0.9973249731081555,0.07309512989807777,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.133893419027682,3.0,3.0,0.7857142857142857,1.368804724431638,11.0,4.0,0.7857142857142857,1.3153549825650601,22.0,4.0,0.5,1.009049958219026,28.0,4.0,0.48717948717948717,0.9222162709922497,38.0,4.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-03-29,1,0,0,0,0,0,0,0,2,0,0,0,2022,3,29,1,88,13,1,0,0,0,0.7818314824680298,0.6234898018587336,0.9984354211555643,0.055916990100603484,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.5773502691896288,1.0,1.0,0.5714285714285714,1.1338934190276817,4.0,3.0,0.7142857142857143,1.3259870882635914,10.0,4.0,0.7857142857142857,1.3153549825650601,22.0,4.0,0.5178571428571429,1.008889063701824,29.0,4.0,0.4936708860759494,0.9181002922914332,39.0,4.0,1.0,1.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-03-30,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,30,2,89,13,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.9992500112396835,0.03872228089217446,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,2.0,3.0,0.3333333333333333,0.5773502691896288,1.0,1.0,0.5714285714285714,1.1338934190276817,4.0,3.0,0.5714285714285714,1.2838814775327383,8.0,4.0,0.6785714285714286,1.2488089563755576,19.0,4.0,0.5178571428571429,1.008889063701824,29.0,4.0,0.4875,0.9139391720057645,39.0,4.0,-1.0,0.0,-3.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-03-31,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,31,3,90,13,1,0,0,0,0.43388373911755823,-0.900968867902419,0.9997685019798909,0.021516097436222254,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,0.0,1.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.5773502691896288,1.0,1.0,0.14285714285714285,0.3779644730092284,1.0,1.0,0.5714285714285714,1.2838814775327383,8.0,4.0,0.6785714285714286,1.2488089563755576,19.0,4.0,0.5178571428571429,1.008889063701824,29.0,4.0,0.48148148148148145,0.9098229375970788,39.0,4.0,0.0,-3.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-01,2,0,0,0,0,0,0,0,4,0,0,0,2022,4,1,4,91,13,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.9999907397361901,0.004303538296244289,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,4.0,0.0,0.6666666666666666,1.1547005383792528,2.0,2.0,0.42857142857142855,0.7867957924694434,3.0,2.0,0.42857142857142855,0.9376144618769903,6.0,3.0,0.75,1.2656428610993906,21.0,4.0,0.5535714285714286,1.025486897343587,31.0,4.0,0.5,0.9196080754026027,41.0,4.0,2.0,2.0,2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-02,1,0,0,0,0,0,0,0,2,0,0,0,2022,4,2,5,92,13,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.9999166586547379,-0.01291029607500882,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.000000000000001,3.0,2.0,0.5714285714285714,0.7867957924694433,4.0,2.0,0.5,0.9405399431259597,7.0,3.0,0.7857142857142857,1.257780021311589,22.0,4.0,0.5535714285714286,1.025486897343587,31.0,4.0,0.5060240963855421,0.9156297842749043,42.0,4.0,-1.0,1.0,1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-03,3,0,0,0,0,0,0,0,6,0,0,0,2022,4,3,6,93,13,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.9995462806873573,-0.030120304846908114,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,1.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0000000000000002,6.0,3.0,1.0,1.1547005383792512,7.0,3.0,0.7142857142857143,1.1387288073563853,10.0,3.0,0.75,1.1745763617703318,21.0,4.0,0.6071428571428571,1.0732884290571905,34.0,4.0,0.5357142857142857,0.9499071428484067,45.0,4.0,2.0,3.0,-1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-04,1,0,0,0,0,0,0,0,2,0,0,0,2022,4,4,0,94,14,2,0,1,0,0.0,1.0,0.9988797155850336,-0.04732138832243185,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,3.0,1.0,2.0,0.0,0.0,0.0,1.6666666666666667,1.1547005383792521,5.0,3.0,1.1428571428571428,1.0690449676496971,8.0,3.0,0.7857142857142857,1.121713759495602,11.0,3.0,0.7857142857142857,1.1660996354464568,22.0,4.0,0.625,1.0713203408538796,35.0,4.0,0.5238095238095238,0.9375203191525328,44.0,4.0,-2.0,1.0,1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-05,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,5,1,95,14,2,0,0,0,0.7818314824680298,0.6234898018587336,0.9979171608653922,-0.06450844944931623,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,1.0,3.0,1.0,1.0,0.0,2.0,1.3333333333333333,1.5275252316519472,4.0,3.0,1.0,1.1547005383792512,7.0,3.0,0.7857142857142857,1.121713759495602,11.0,3.0,0.7142857142857143,1.1501092655705902,20.0,4.0,0.6071428571428571,1.0732884290571905,34.0,4.0,0.5119047619047619,0.9377497754853553,43.0,4.0,-1.0,-1.0,-2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-06,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,6,2,96,14,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.9966589017541702,-0.08167639533042241,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,0.0,1.0,3.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896291,1.0,1.0,1.0,1.1547005383792512,7.0,3.0,0.7857142857142857,1.121713759495602,11.0,3.0,0.7142857142857143,1.1501092655705902,20.0,4.0,0.6071428571428571,1.0732884290571905,34.0,4.0,0.5,0.9378262484539215,42.0,4.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-07,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,7,3,97,14,2,0,0,0,0.43388373911755823,-0.900968867902419,0.9951053111006976,-0.09882013873287143,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1547005383792512,7.0,3.0,0.5714285714285714,0.9376144618769903,8.0,3.0,0.7142857142857143,1.1501092655705902,20.0,4.0,0.5892857142857143,1.07495092005146,33.0,4.0,0.5,0.9378262484539215,42.0,4.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-08,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,8,4,98,14,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.9932568492674143,-0.11593459959550041,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.1126972805283735,5.0,3.0,0.5714285714285714,0.9376144618769903,8.0,3.0,0.6785714285714286,1.156417566150561,19.0,4.0,0.5892857142857143,1.07495092005146,33.0,4.0,0.5,0.9378262484539215,42.0,4.0,0.0,-2.0,-1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-09,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,9,5,99,14,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.9911140639934547,-0.1330147065341959,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.1338934190276817,4.0,3.0,0.5714285714285714,0.9376144618769903,8.0,3.0,0.6785714285714286,1.156417566150561,19.0,4.0,0.5892857142857143,1.07495092005146,33.0,4.0,0.4880952380952381,0.9377497754853553,41.0,4.0,0.0,-1.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-10,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,10,6,100,14,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.9886775902323405,-0.1500553983446526,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3779644730092284,1.0,1.0,0.5714285714285714,0.9376144618769903,8.0,3.0,0.6785714285714286,1.156417566150561,19.0,4.0,0.5892857142857143,1.07495092005146,33.0,4.0,0.4880952380952381,0.9377497754853553,41.0,4.0,0.0,-3.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-11,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,11,0,101,15,2,0,1,0,0.0,1.0,0.9859481499638304,-0.16705162550211924,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.9376144618769903,8.0,3.0,0.6785714285714286,1.156417566150561,19.0,4.0,0.5892857142857143,1.07495092005146,33.0,4.0,0.4880952380952381,0.9377497754853553,41.0,4.0,0.0,-1.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-12,1,1,0,1,0,0,0,0,2,0,0,0,2022,4,12,1,102,15,2,0,0,0,0.7818314824680298,0.6234898018587336,0.9829265519799822,-0.18399835165768005,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0.5773502691896291,1.0,1.0,0.14285714285714285,0.3779644730092284,1.0,1.0,0.5714285714285714,0.9376144618769903,8.0,3.0,0.6428571428571429,1.1292175499576131,18.0,4.0,0.6071428571428571,1.0732884290571905,34.0,4.0,0.5,0.9378262484539215,42.0,4.0,1.0,1.0,-1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-13,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,13,2,103,15,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.9796136916454901,-0.20089055513063506,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5773502691896291,1.0,1.0,0.14285714285714285,0.3779644730092284,1.0,1.0,0.5714285714285714,0.9376144618769903,8.0,3.0,0.5714285714285714,1.1031460542154954,16.0,4.0,0.6071428571428571,1.0732884290571905,34.0,4.0,0.4880952380952381,0.9377497754853553,41.0,4.0,-1.0,0.0,-2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-14,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,14,3,104,15,2,0,0,0,0.43388373911755823,-0.900968867902419,0.9760105506323683,-0.21772323039653177,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896291,1.0,1.0,0.14285714285714285,0.3779644730092284,1.0,1.0,0.5714285714285714,0.9376144618769903,8.0,3.0,0.5714285714285714,1.1031460542154954,16.0,4.0,0.5892857142857143,1.07495092005146,33.0,4.0,0.4880952380952381,0.9377497754853553,41.0,4.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-15,2,0,0,0,0,0,0,0,4,0,0,0,2022,4,15,4,105,15,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.9721181966290613,-0.23449138957040985,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,2.0,4.0,0.6666666666666666,1.1547005383792528,2.0,2.0,0.42857142857142855,0.7867957924694434,3.0,2.0,0.5714285714285714,0.9376144618769903,8.0,3.0,0.5,0.9229582069908969,14.0,3.0,0.625,1.0881594134550825,35.0,4.0,0.5119047619047619,0.9505109294295373,43.0,4.0,2.0,2.0,-2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-16,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,16,5,106,15,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.9679377830240642,-0.25119006388481935,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,2.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.1547005383792528,2.0,2.0,0.42857142857142855,0.7867957924694434,3.0,2.0,0.5,0.9405399431259598,7.0,3.0,0.5,0.9229582069908969,14.0,3.0,0.625,1.0881594134550825,35.0,4.0,0.4880952380952381,0.9377497754853553,41.0,4.0,-2.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-17,1,1,0,1,0,1,0,1,2,0,0,0,2022,4,17,6,107,15,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.9634705485641488,-0.2678143051621742,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.000000000000001,3.0,2.0,0.5714285714285714,0.7867957924694433,4.0,2.0,0.35714285714285715,0.6333236937766502,5.0,2.0,0.5357142857142857,0.9222413461394474,15.0,3.0,0.6428571428571429,1.085919324453147,36.0,4.0,0.5,0.9378262484539215,42.0,4.0,1.0,1.0,1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-18,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,18,0,108,16,2,0,1,0,0.0,1.0,0.9587178169872964,-0.2843591872810034,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,1.0,0.0,2.0,0.0,1.0,0.0,0.3333333333333333,0.577350269189629,1.0,1.0,0.5714285714285714,0.7867957924694433,4.0,2.0,0.2857142857142857,0.6112498455021258,4.0,2.0,0.5357142857142857,0.9222413461394474,15.0,3.0,0.6428571428571429,1.085919324453147,36.0,4.0,0.5,0.9378262484539215,42.0,4.0,-1.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-19,2,0,2,0,0,0,0,0,4,0,0,2,2022,4,19,1,109,16,2,0,0,0,0.7818314824680298,0.6234898018587336,0.9536809966304457,-0.30081980763566735,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.000000000000001,3.0,2.0,0.7142857142857143,0.9511897312113419,5.0,2.0,0.42857142857142855,0.7559289460184538,6.0,2.0,0.6071428571428571,0.9560445408144768,17.0,3.0,0.6785714285714286,1.0972219938991854,38.0,4.0,0.5119047619047619,0.9505109294295373,43.0,4.0,2.0,1.0,2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-20,4,2,0,3,0,0,0,0,8,0,0,0,2022,4,20,2,110,16,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.9483615800121715,-0.3171912885891061,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,4.0,1.2857142857142858,1.496026483086191,9.0,4.0,0.7142857142857143,1.204387583192989,10.0,4.0,0.75,1.1426091000668406,21.0,4.0,0.75,1.1793680896603447,42.0,4.0,0.5595238095238095,1.0220601740730713,47.0,4.0,2.0,4.0,4.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-21,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,21,3,111,16,2,0,0,0,0.43388373911755823,-0.900968867902419,0.9427611433904207,-0.3334687789181868,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,4.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0000000000000004,6.0,4.0,1.2857142857142858,1.496026483086191,9.0,4.0,0.7142857142857143,1.204387583192989,10.0,4.0,0.6428571428571429,1.061595086171807,18.0,4.0,0.75,1.1793680896603447,42.0,4.0,0.5595238095238095,1.0220601740730713,47.0,4.0,-4.0,0.0,-3.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-22,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,22,4,112,16,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.9368813462954315,-0.3496474552512284,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,0.0,4.0,2.0,2.0,0.0,0.0,1.3333333333333333,2.309401076758504,4.0,4.0,1.0,1.5275252316519468,7.0,4.0,0.7142857142857143,1.204387583192989,10.0,4.0,0.6428571428571429,1.061595086171807,18.0,4.0,0.7321428571428571,1.1830787482984066,41.0,4.0,0.5595238095238095,1.0220601740730713,47.0,4.0,0.0,-2.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-23,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,23,5,113,16,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.9307239310379795,-0.36572252349726897,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5275252316519468,7.0,4.0,0.7142857142857143,1.204387583192989,10.0,4.0,0.6428571428571429,1.061595086171807,18.0,4.0,0.7321428571428571,1.1830787482984066,41.0,4.0,0.5595238095238095,1.0220601740730713,47.0,4.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-24,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,24,6,114,16,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.9242907221930933,-0.3816892202666588,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.5735915849388864,6.0,4.0,0.7142857142857143,1.204387583192989,10.0,4.0,0.6428571428571429,1.061595086171807,18.0,4.0,0.7142857142857143,1.1865041962809098,40.0,4.0,0.5595238095238095,1.0220601740730713,47.0,4.0,0.0,-1.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2022-04-25,2,0,2,0,0,0,0,0,4,0,0,2,2022,4,25,0,115,17,2,0,1,0,0.0,1.0,0.9175836260593937,-0.39754281428255595,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.1547005383792543,2.0,2.0,1.1428571428571428,1.5735915849388862,8.0,4.0,0.8571428571428571,1.2314558524297634,12.0,4.0,0.7142857142857143,1.0837911120705752,20.0,4.0,0.75,1.1946852000726917,42.0,4.0,0.5714285714285714,1.033017737233441,48.0,4.0,2.0,2.0,2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
