week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2021-04-05,1,60.24741935483871,6.599926685809815,24.24,81.77,1979.0967741935483,976.2406610238481,5.650774193548387,32.769999999999996,0.9268833746898263,0.3729230769230769,2,44,42,43,28,0.10954704378188024,57.53,0.011904761904761904,0.25,2021,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,3.0,2.0,0.0,1.0,0.0,2.0,2.0,1.4142135623730951,3.0,1.5,1.2909944487358058,3.0,1.25,1.0350983390135313,3.0,1.0,1.044465935734187,3.0,-2.0,0.0
2021-04-12,2,58.806291390728475,7.420581434172933,11.81,80.0,2024.6754966887418,946.1909289332597,5.377417218543046,49.19,0.9047121752419766,0.1816923076923077,4,44,42,40,28,0.12618686298151557,68.19,0.023809523809523808,0.25,2021,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,1.0,3.0,2.0,0.0,2.0,0.0,1.5,0.7071067811865476,2.0,2.0,0.8164965809277263,3.0,1.25,1.0350983390135313,3.0,1.1666666666666667,1.0298573010888743,3.0,1.0,2.0
2021-04-19,1,60.0178431372549,7.323127202764117,18.27,92.0,1987.764705882353,975.4305578665321,5.2600653594771245,34.0,0.9233514328808446,0.28107692307692306,4,45,42,44,28,0.1220158342914264,73.73,0.023809523809523808,0.25,2021,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,2.0,1.0,3.0,2.0,0.0,0.0,1.5,0.7071067811865476,2.0,1.75,0.9574271077563382,3.0,1.375,0.9161253813129043,3.0,1.25,0.9653072991634227,3.0,-1.0,-1.0
2021-04-26,1,59.500335570469794,5.254745656419407,42.93,75.0,2032.8993288590605,951.5888260435269,4.864228187919463,38.47,0.9153897780072278,0.6604615384615384,1,42,41,40,28,0.0883145549691211,32.07,0.005952380952380952,0.24404761904761904,2021,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,1.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,1.25,0.5000000000000002,2.0,1.375,0.9161253813129043,3.0,1.1666666666666667,0.937436866561092,3.0,0.0,-2.0
2021-05-03,2,58.68928571428571,9.840157426549217,5.01,80.0,2006.4935064935064,945.10337814569,5.967207792207793,49.46,0.9029120879120879,0.07707692307692307,5,43,42,42,28,0.16766531244652716,74.99,0.02976190476190476,0.25,2021,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,1.0,1.0,2.0,1.0,1.0,0.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896261,2.0,1.5,0.9258200997725514,3.0,1.3333333333333333,0.8876253645985945,3.0,1.0,1.0
2021-05-10,1,59.6624183006536,5.013330391401221,28.95,69.94,2004.516339869281,956.8105055240835,4.482941176470588,25.450000000000003,0.9178833584715937,0.4453846153846154,2,45,42,41,28,0.08402828001603649,40.989999999999995,0.011904761904761904,0.25,2021,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,2.0,1.0,1.0,2.0,0.0,2.0,1.5,0.7071067811865476,2.0,1.25,0.5000000000000002,2.0,1.625,0.7440238091428449,3.0,1.25,0.8660254037844386,3.0,-1.0,-1.0
2021-05-17,2,57.82743421052632,7.868825193726059,14.39,73.25,2017.4736842105262,947.1176276616313,5.58125,40.36,0.8896528340080971,0.2213846153846154,5,47,42,40,28,0.13607425785274938,58.86,0.02976190476190476,0.25,2021,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,1.0,2.0,1.0,1.0,2.0,0.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896261,2.0,1.625,0.7440238091428449,3.0,1.4166666666666667,0.7929614610987591,3.0,1.0,1.0
2021-05-24,6,60.077948717948715,6.333867158730911,29.72,88.0,1969.076923076923,978.7641617709785,4.955897435897436,29.0,0.9242761341222879,0.4572307692307692,3,46,42,44,28,0.1054274870213507,58.28,0.017857142857142856,0.25,2021,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,2.0,1.0,2.0,1.0,3.0,1.0,4.0,2.8284271247461903,6.0,2.75,2.217355782608345,6.0,2.0,1.6903085094570331,6.0,1.8333333333333333,1.5275252316519468,6.0,4.0,5.0
2021-05-31,3,59.35987096774194,6.46783941795785,30.1,91.0,1962.4322580645162,978.1055969029725,5.348774193548387,35.0,0.9132287841191068,0.4630769230769231,2,45,40,45,27,0.10895979577638708,60.9,0.011904761904761904,0.23809523809523808,2021,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,6.0,2.0,1.0,2.0,1.0,1.0,4.5,2.1213203435596424,6.0,3.0,2.160246899469287,6.0,2.25,1.6690459207925603,6.0,2.0,1.5374122295716148,6.0,-3.0,1.0
2021-06-07,2,59.07578947368421,6.520619209039309,5.83,73.0,2008.0197368421052,962.1375310977897,5.064078947368421,53.17,0.9088582995951417,0.0896923076923077,2,45,42,41,28,0.11037718271956352,67.17,0.011904761904761904,0.25,2021,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,3.0,6.0,2.0,1.0,2.0,0.0,2.5,0.7071067811865476,3.0,3.25,1.8929694486000912,6.0,2.25,1.6690459207925603,6.0,2.1666666666666665,1.403458930534474,6.0,-1.0,1.0
2021-06-14,2,58.69736842105263,5.866883909177366,32.61,74.67,2008.875,959.423290574441,4.772631578947368,25.119999999999997,0.9030364372469636,0.5016923076923077,2,43,42,41,28,0.09995139589721583,42.06,0.011904761904761904,0.25,2021,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,2.0,3.0,6.0,2.0,1.0,2.0,2.0,0.0,2.0,3.25,1.8929694486000912,6.0,2.375,1.5979898086569353,6.0,2.1666666666666665,1.403458930534474,6.0,0.0,0.0
2021-06-21,2,59.94012658227849,7.632025049310412,12.65,84.0,1957.1645569620252,980.1492273018306,5.448227848101266,45.35,0.9221557935735151,0.19461538461538463,3,45,42,47,28,0.12732747634148053,71.35,0.017857142857142856,0.25,2021,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,2.0,2.0,3.0,6.0,1.0,3.0,2.0,0.0,2.0,2.25,0.5000000000000003,3.0,2.5,1.5118578920369088,6.0,2.0833333333333335,1.378954368902449,6.0,0.0,-4.0
2021-06-28,4,59.84432258064517,7.848591901120287,10.92,73.0,1983.6774193548388,969.2098062405155,5.594774193548386,43.08,0.9206818858560795,0.168,5,44,42,43,28,0.13115015030111937,62.08,0.02976190476190476,0.25,2021,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,1.4142135623730951,4.0,2.5,1.0000000000000002,4.0,2.75,1.5811388300841898,6.0,2.3333333333333335,1.4354811251305468,6.0,2.0,1.0
2021-07-05,1,60.35812080536913,7.670444186116897,12.8,76.0,2038.0939597315437,932.4218708106171,5.899731543624161,43.2,0.9285864739287558,0.19692307692307692,6,42,42,39,28,0.12708222329934724,63.2,0.03571428571428571,0.25,2021,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,4.0,2.0,2.0,2.0,1.0,2.0,2.5,2.1213203435596424,4.0,2.25,1.2583057392117918,4.0,2.75,1.5811388300841898,6.0,2.25,1.4847711791873706,6.0,-3.0,-1.0
2021-07-12,4,60.61907284768212,5.637557077433851,34.02,74.42,2026.4370860927152,945.9128541689871,5.166225165562914,31.349999999999994,0.9326011207335712,0.5233846153846154,2,45,42,39,28,0.09299972455202955,40.4,0.011904761904761904,0.25,2021,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,1.0,4.0,2.0,2.0,2.0,1.0,2.5,2.1213203435596424,4.0,2.75,1.5000000000000002,4.0,3.0,1.6035674514745464,6.0,2.5,1.5075567228888183,6.0,3.0,2.0
2021-07-19,2,59.50058441558441,7.143961867164053,12.31,73.83,1996.0584415584415,959.8186391666259,5.279675324675325,44.69,0.9153936063936063,0.1893846153846154,4,44,42,42,28,0.12006540670704578,61.519999999999996,0.023809523809523808,0.25,2021,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,4.0,1.0,4.0,2.0,6.0,1.0,3.0,1.4142135623730951,4.0,2.75,1.5000000000000002,4.0,2.5,1.0690449676496976,4.0,2.5833333333333335,1.4433756729740645,6.0,-2.0,0.0
2021-07-26,2,60.485220125786164,7.399179464983626,13.59,85.38,1952.3396226415093,977.6951249465044,5.473396226415094,44.41,0.930541848089018,0.20907692307692308,3,47,42,47,28,0.12233037177671104,71.78999999999999,0.017857142857142856,0.25,2021,7,3,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,2.0,4.0,1.0,4.0,3.0,2.0,2.0,0.0,2.0,2.25,1.2583057392117918,4.0,2.375,1.0606601717798214,4.0,2.5833333333333335,1.4433756729740645,6.0,0.0,-2.0
2021-08-02,4,61.488343949044584,6.444649126843155,31.23,92.0,1965.2101910828026,976.1092246039962,5.919936305732484,34.0,0.9459745222929936,0.4804615384615385,3,46,42,45,28,0.10481090744912301,60.769999999999996,0.017857142857142856,0.25,2021,8,3,31,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,2.0,2.0,4.0,1.0,2.0,1.0,3.0,1.4142135623730951,4.0,3.0,1.1547005383792517,4.0,2.625,1.1877349391654208,4.0,2.8333333333333335,1.4034589305344742,6.0,2.0,3.0
2021-08-09,1,61.89905660377359,5.487281127084872,45.97,88.0,1940.138364779874,993.5591977673978,5.818930817610063,45.0,0.9522931785195936,0.7072307692307692,0,46,42,47,28,0.08864886523569969,42.03,0.0,0.25,2021,8,3,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,4.0,2.0,2.0,4.0,2.0,2.0,2.5,2.1213203435596424,4.0,2.25,1.2583057392117918,4.0,2.5,1.3093073414159544,4.0,2.75,1.4847711791873706,6.0,-3.0,-3.0
2021-08-16,1,60.36140127388535,8.269512779697976,22.11,83.0,1963.4585987261146,977.0085261316405,6.393503184713375,32.89,0.9286369426751592,0.34015384615384614,7,45,42,46,28,0.13700001333924772,60.89,0.041666666666666664,0.25,2021,8,3,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,1.0,4.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,2.0,1.4142135623730951,4.0,2.375,1.407885953173359,4.0,2.3333333333333335,1.1547005383792515,4.0,0.0,-1.0
2021-08-23,1,61.05858064516129,4.774627263443478,40.98,89.0,1976.3806451612904,980.0624236080126,4.322451612903226,29.0,0.9393627791563275,0.6304615384615384,1,45,42,43,28,0.07819748204091038,48.02,0.005952380952380952,0.25,2021,8,3,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,1.0,1.0,4.0,2.0,4.0,3.0,1.0,0.0,1.0,1.75,1.5000000000000002,4.0,2.0,1.3093073414159544,4.0,2.1666666666666665,1.1934162828797101,4.0,0.0,-1.0
2021-08-30,3,60.45563758389261,5.602081939507514,20.26,72.07,2044.9395973154362,936.8169600285502,4.828389261744966,38.739999999999995,0.9300867320598863,0.3116923076923077,2,45,42,37,28,0.09266434303556323,51.80999999999999,0.011904761904761904,0.25,2021,8,3,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,1.0,1.0,1.0,4.0,1.0,2.0,2.0,1.4142135623730951,3.0,1.5,1.0000000000000002,3.0,2.25,1.2817398889233116,4.0,2.25,1.2154310870109943,4.0,2.0,-1.0
2021-09-06,1,62.01207792207793,4.712293985763998,46.0,76.88,1990.551948051948,967.4998710861602,5.412467532467533,35.81,0.9540319680319681,0.7076923076923077,0,47,41,43,28,0.07598993847110383,30.879999999999995,0.0,0.24404761904761904,2021,9,3,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,3.0,1.0,1.0,1.0,4.0,2.0,2.0,1.4142135623730951,3.0,1.5,1.0000000000000002,3.0,1.875,1.1259916264596035,4.0,2.1666666666666665,1.2673044646258476,4.0,-2.0,0.0
2021-09-13,2,61.81153846153846,5.7196902864320105,30.0,83.0,1977.7948717948718,969.0744817604773,5.821923076923077,29.46,0.9509467455621302,0.46153846153846156,2,47,42,45,28,0.09253434599417104,53.0,0.011904761904761904,0.25,2021,9,3,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,1.0,3.0,1.0,1.0,2.0,2.0,1.5,0.7071067811865476,2.0,1.75,0.9574271077563384,3.0,1.875,1.1259916264596035,4.0,2.1666666666666665,1.2673044646258476,4.0,1.0,1.0
2021-09-20,3,61.025324675324676,5.436048902619875,29.01,74.0,1994.9285714285713,963.9043026507011,5.386883116883117,33.47,0.938851148851149,0.44630769230769235,3,46,42,42,28,0.08907857404350555,44.989999999999995,0.017857142857142856,0.25,2021,9,3,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,2.0,1.0,3.0,1.0,2.0,4.0,2.5,0.7071067811865476,3.0,2.25,0.9574271077563384,3.0,2.0,1.1952286093343938,4.0,2.0833333333333335,1.1645001528813153,4.0,1.0,2.0
2021-09-27,4,60.96193333333334,6.080224595889965,33.25,82.69,2026.6266666666668,952.8823497360411,5.449533333333333,28.259999999999998,0.9378758974358974,0.5115384615384615,6,43,42,39,28,0.09973805395317675,49.44,0.03571428571428571,0.25,2021,9,3,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,3.0,2.0,1.0,3.0,4.0,1.0,3.5,0.7071067811865476,4.0,2.5,1.2909944487358058,4.0,2.0,1.1952286093343938,4.0,2.3333333333333335,1.2309149097933274,4.0,1.0,1.0
2021-10-04,2,59.93440789473684,7.898551861030871,15.15,82.0,2008.3092105263158,958.8180446927934,5.5746710526315795,44.66,0.9220678137651822,0.23307692307692307,5,42,41,41,28,0.1317866003598992,66.85,0.02976190476190476,0.24404761904761904,2021,10,4,40,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,4.0,3.0,2.0,1.0,1.0,4.0,3.0,1.4142135623730951,4.0,2.75,0.9574271077563384,4.0,2.125,1.1259916264596035,4.0,2.1666666666666665,1.1146408580454257,4.0,-2.0,1.0
2021-10-11,0,61.2075,7.293470414817891,23.72,93.0,1934.325,994.9524343107466,5.7695,34.0,0.9416538461538462,0.3649230769230769,4,45,42,48,28,0.11915975027272624,69.28,0.023809523809523808,0.25,2021,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,2.0,4.0,3.0,2.0,1.0,2.0,1.0,1.4142135623730951,2.0,2.25,1.7078251276599332,4.0,2.0,1.3093073414159544,4.0,2.0,1.2792042981336629,4.0,-2.0,-2.0
2021-10-18,2,62.02117283950617,4.987369062812448,39.14,79.0,1919.0617283950617,998.2390874279786,5.561419753086419,36.230000000000004,0.9541718898385565,0.6021538461538462,2,48,42,50,28,0.08041397533255933,39.86,0.011904761904761904,0.25,2021,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,0.0,2.0,4.0,3.0,1.0,2.0,1.0,1.4142135623730951,2.0,2.0,1.6329931618554523,4.0,2.125,1.246423454758225,4.0,2.0,1.2792042981336629,4.0,2.0,-1.0
2021-10-25,0,62.746918238993715,4.499896897508826,47.0,89.43,1949.698113207547,982.0376050104422,5.671823899371069,30.430000000000007,0.9653372036768262,0.7230769230769231,0,44,42,47,28,0.0717150263917247,42.43000000000001,0.0,0.25,2021,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,2.0,0.0,2.0,4.0,3.0,4.0,1.0,1.4142135623730951,2.0,1.0,1.1547005383792517,2.0,1.75,1.3887301496588274,4.0,1.6666666666666667,1.2309149097933278,4.0,-2.0,-4.0
2021-11-01,2,60.336062500000004,8.307538222411255,5.14,76.0,1936.41875,991.6601572972238,5.7794375,53.86,0.9282471153846155,0.07907692307692307,4,47,42,48,28,0.13768777540647859,70.86,0.023809523809523808,0.25,2021,11,4,44,-0.822983865893657,0.5680647467311548,-0.5000000000000004,0.8660254037844384,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.4142135623730951,2.0,1.0,1.1547005383792517,2.0,1.875,1.3562026818605377,4.0,1.75,1.2154310870109948,4.0,2.0,0.0
2021-11-08,4,61.06888198757764,5.7151189832090115,16.29,75.95,1931.9316770186335,988.5859543068549,5.205527950310558,42.71,0.9395212613473483,0.25061538461538463,2,48,42,49,28,0.09358479797241999,59.660000000000004,0.011904761904761904,0.25,2021,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,2.0,0.0,2.0,0.0,2.0,1.0,3.0,1.4142135623730951,4.0,2.0,1.6329931618554525,4.0,2.125,1.5526475085202969,4.0,2.0,1.3483997249264843,4.0,2.0,4.0
2021-11-15,0,61.335125000000005,6.690016121620872,7.88,73.47,1935.6875,992.8934414156884,5.594374999999999,49.12,0.9436173076923076,0.12123076923076923,3,47,42,49,28,0.10907316356852409,65.59,0.017857142857142856,0.25,2021,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,4.0,2.0,0.0,2.0,3.0,1.0,2.0,2.8284271247461903,4.0,1.5,1.9148542155126764,4.0,1.75,1.6690459207925603,4.0,1.9166666666666667,1.4433756729740645,4.0,-4.0,-2.0
2021-11-22,1,60.7477358490566,5.14363006875621,38.52,75.96,1946.5220125786163,986.2162948403262,5.1298742138364775,29.64,0.9345805515239477,0.5926153846153847,2,46,42,48,28,0.0846719634380594,37.43999999999999,0.011904761904761904,0.25,2021,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,0.0,4.0,2.0,0.0,4.0,3.0,0.5,0.7071067811865476,1.0,1.75,1.7078251276599334,4.0,1.375,1.407885953173359,4.0,1.75,1.42222616792382,4.0,1.0,1.0
2021-11-29,1,62.27875776397515,6.480786097936339,6.92,77.0,1926.8509316770187,996.1580460146629,6.46968944099379,52.08,0.958134734830387,0.10646153846153845,2,47,42,49,28,0.10406094036906303,70.08,0.011904761904761904,0.25,2021,11,4,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,1.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0,1.5,1.7320508075688776,4.0,1.25,1.3887301496588274,4.0,1.75,1.42222616792382,4.0,0.0,-1.0
2021-12-06,1,60.7887898089172,6.236123400359464,17.13,75.73,1970.7452229299363,970.1889183229466,5.328535031847134,31.909999999999997,0.9352121509064185,0.2635384615384615,2,47,42,45,28,0.1025867338363212,58.60000000000001,0.011904761904761904,0.25,2021,12,4,49,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,0.75,0.500000000000001,1.0,1.375,1.3024701806293193,4.0,1.6666666666666667,1.4354811251305473,4.0,0.0,-3.0
