week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2021-12-13,1,62.332321428571426,4.673825187583396,44.02,77.55,3080.4226190476193,1692.8292495783007,3.484583333333333,17.549999999999997,0.8904617346938776,0.6288571428571429,1,48,42,56,28,0.07498236998824566,33.529999999999994,0.005952380952380952,0.25,2021,12,4,50,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,2.0,1.0,1.0,4.0,6.0,2.0,1.5,0.7071067811865476,2.0,1.25,0.5000000000000003,2.0,1.75,1.164964745021435,4.0,2.3333333333333335,1.6143297699232972,6.0,-1.0,-3.0
2021-12-20,2,61.22833333333334,6.843108397134315,14.33,74.67,3080.4226190476193,1692.8292495783007,3.794642857142857,46.67,0.8746904761904762,0.2047142857142857,7,48,42,56,28,0.11176375420640196,60.34,0.041666666666666664,0.25,2021,12,4,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896262,2.0,1.875,1.1259916264596035,4.0,2.3333333333333335,1.6143297699232972,6.0,1.0,1.0
2021-12-27,3,64.745,4.53740884667848,50.33,90.0,3080.4226190476193,1692.8292495783007,4.418333333333334,26.0,0.9249285714285714,0.719,0,48,42,56,28,0.07008122398144227,39.67,0.0,0.25,2021,12,4,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,2.0,1.0,2.0,1.0,3.0,2.0,2.5,0.7071067811865476,3.0,2.0,0.8164965809277263,3.0,1.875,1.1259916264596035,4.0,2.4166666666666665,1.6213537179739277,6.0,1.0,2.0
2022-01-03,5,62.872395209580844,5.361449656686307,21.67,76.83,2825.0359281437127,1628.8471527108259,3.837544910179641,35.33,0.8981770744225833,0.3095714285714286,2,48,42,55,28,0.08527509789971068,55.16,0.011904761904761904,0.25,2022,1,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,3.0,2.0,1.0,2.0,1.0,4.0,4.0,1.4142135623730951,5.0,2.75,1.7078251276599332,5.0,2.375,1.5059406173077154,5.0,2.5,1.7320508075688772,6.0,2.0,3.0
2022-01-10,2,62.71538922155688,4.088009464732015,50.03,83.6,2403.916167664671,1310.303222578071,3.5714371257485036,20.599999999999994,0.895934131736527,0.7147142857142857,0,47,42,55,28,0.06518351421355545,33.56999999999999,0.0,0.25,2022,1,1,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,5.0,3.0,2.0,1.0,4.0,6.0,3.5,2.1213203435596424,5.0,3.0,1.4142135623730951,5.0,2.125,1.3562026818605377,5.0,2.1666666666666665,1.3371158468430429,5.0,-3.0,1.0
2022-01-17,0,61.09868263473054,9.133457397789009,5.82,71.0,2404.7964071856286,1308.9462263059195,4.854970059880239,52.019999999999996,0.8728383233532935,0.08314285714285714,7,48,42,55,28,0.14948697752440976,65.18,0.041666666666666664,0.25,2022,1,1,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.4142135623730951,2.0,2.5,2.081665999466133,5.0,2.0,1.5118578920369088,5.0,2.0833333333333335,1.4433756729740643,5.0,-2.0,-2.0
2022-01-24,2,62.25333333333333,5.410748857007943,33.56,86.0,2392.410714285714,1314.85847388667,3.7845238095238094,26.439999999999998,0.8893333333333333,0.4794285714285715,2,48,42,56,28,0.08691500627020683,52.44,0.011904761904761904,0.25,2022,1,1,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,2.0,5.0,3.0,1.0,3.0,1.0,1.4142135623730951,2.0,2.25,2.0615528128088303,5.0,2.125,1.4577379737113252,5.0,2.0,1.4142135623730951,5.0,2.0,-1.0
2022-01-31,6,62.73744047619047,6.72185968324437,9.67,73.97,2392.410714285714,1314.85847388667,4.034702380952381,51.33,0.8962491496598639,0.13814285714285715,3,48,42,56,28,0.10714271465689436,64.3,0.017857142857142856,0.25,2022,1,1,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,2.0,0.0,2.0,5.0,2.0,1.0,4.0,2.8284271247461903,6.0,2.5,2.516611478423583,6.0,2.625,1.9955307206712847,6.0,2.4166666666666665,1.7816403745544227,6.0,4.0,1.0
2022-02-07,2,61.231964285714284,5.326879557402827,35.77,72.95,2392.410714285714,1314.85847388667,3.7186309523809524,22.229999999999997,0.8747423469387756,0.511,5,48,42,56,28,0.08699507878837742,37.18,0.02976190476190476,0.25,2022,2,1,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,6.0,2.0,0.0,2.0,1.0,4.0,4.0,2.8284271247461903,6.0,2.5,2.516611478423583,6.0,2.75,1.9086270308410553,6.0,2.25,1.7122552910761237,6.0,-4.0,0.0
2022-02-14,1,62.12928571428571,4.485007569660771,27.26,72.21,2392.410714285714,1314.85847388667,2.985595238095238,30.74,0.8875612244897959,0.38942857142857146,1,48,42,56,28,0.07218830086484497,44.94999999999999,0.005952380952380952,0.25,2022,2,1,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,2.0,6.0,2.0,0.0,2.0,1.0,1.5,0.7071067811865476,2.0,2.75,2.217355782608345,6.0,2.625,1.9955307206712847,6.0,2.25,1.7122552910761237,6.0,-1.0,1.0
2022-02-21,3,61.08470238095238,5.719580815174454,23.44,76.99,2392.410714285714,1314.85847388667,3.7736309523809526,39.56,0.8726386054421769,0.33485714285714285,4,48,42,56,28,0.09363360370497525,53.55,0.023809523809523808,0.25,2022,2,1,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,1.0,2.0,6.0,2.0,3.0,1.0,2.0,1.4142135623730951,3.0,3.0,2.160246899469287,6.0,2.625,1.9955307206712847,6.0,2.4166666666666665,1.6764862244009224,6.0,2.0,1.0
2022-02-28,2,60.31690476190476,5.56378656142155,35.51,73.61,2392.410714285714,1314.85847388667,4.140476190476191,24.020000000000003,0.8616700680272109,0.5072857142857142,4,48,42,56,28,0.09224257417359308,38.1,0.023809523809523808,0.25,2022,2,1,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,3.0,1.0,2.0,6.0,5.0,2.0,2.5,0.7071067811865476,3.0,2.0,0.816496580927726,3.0,2.25,1.7525491637693282,6.0,2.4166666666666665,1.6764862244009224,6.0,-1.0,-4.0
2022-03-07,2,61.16353293413173,6.055392406956139,10.64,70.29,2396.377245508982,1317.8044062811653,3.399341317365269,51.36,0.873764756201882,0.152,2,48,42,55,28,0.09900331319116762,59.650000000000006,0.011904761904761904,0.25,2022,3,1,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,2.0,3.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,0.816496580927726,3.0,2.25,1.7525491637693282,6.0,2.5,1.6236882817719773,6.0,0.0,0.0
2022-03-14,1,60.99150602409639,6.6977565323494845,17.7,71.22,2416.5180722891564,1304.1039125863126,4.025963855421686,39.3,0.8713072289156627,0.25285714285714284,7,47,42,54,28,0.10981457860219666,53.519999999999996,0.041666666666666664,0.25,2022,3,1,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,2.0,2.0,3.0,1.0,0.0,2.0,1.5,0.7071067811865476,2.0,2.0,0.816496580927726,3.0,2.375,1.5979898086569353,6.0,2.4166666666666665,1.6764862244009224,6.0,-1.0,0.0
2022-03-21,7,62.34994047619048,3.901974089207014,45.82,69.45,2392.410714285714,1314.85847388667,3.193630952380952,18.18,0.8907134353741497,0.6545714285714286,3,48,42,56,28,0.06258184144854248,23.630000000000003,0.017857142857142856,0.25,2022,3,1,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,1.0,2.0,2.0,3.0,2.0,3.0,4.0,4.242640687119285,7.0,3.0,2.70801280154532,7.0,3.0,2.2677868380553634,7.0,2.75,2.137330535547045,7.0,6.0,4.0
2022-03-28,3,61.80476190476191,5.8656534981990935,24.82,70.19,2392.410714285714,1314.85847388667,3.5707142857142857,32.18,0.8829251700680272,0.3545714285714286,2,48,42,56,28,0.09490617417534553,45.37,0.011904761904761904,0.25,2022,3,1,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,7.0,1.0,2.0,2.0,6.0,5.0,5.0,2.8284271247461903,7.0,3.25,2.6299556396765835,7.0,2.625,1.9226098333849673,7.0,2.5833333333333335,2.0207259421636903,7.0,-4.0,1.0
2022-04-04,5,62.172874251497014,6.476854165540739,21.13,96.0,2404.6526946107783,1309.174705214249,3.8834131736526953,38.870000000000005,0.8881839178785286,0.3018571428571428,4,48,42,55,28,0.10417491942452359,74.87,0.023809523809523808,0.25,2022,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,3.0,7.0,1.0,2.0,2.0,2.0,4.0,1.4142135623730951,5.0,4.0,2.581988897471611,7.0,3.0,2.0701966780270626,7.0,2.8333333333333335,2.1248885888797826,7.0,2.0,3.0
2022-04-11,3,62.44202380952381,5.210058622484885,24.46,72.81,2392.410714285714,1314.85847388667,3.5530952380952376,25.54,0.8920289115646259,0.3494285714285714,2,48,42,56,28,0.08343833695041503,48.35,0.011904761904761904,0.25,2022,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,5.0,3.0,7.0,1.0,1.0,0.0,4.0,1.4142135623730951,5.0,4.5,1.9148542155126762,7.0,3.25,1.9086270308410556,7.0,3.0833333333333335,1.9286515936521476,7.0,-2.0,2.0
2022-04-18,1,62.26670658682635,3.90298641344171,45.05,73.91,2404.6526946107783,1309.1747052142487,3.0479041916167664,12.909999999999997,0.889524379811805,0.6435714285714286,2,48,42,55,28,0.06268175446214233,28.86,0.011904761904761904,0.25,2022,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,3.0,5.0,3.0,7.0,3.0,2.0,2.0,1.4142135623730951,3.0,3.0,1.632993161855452,5.0,3.0,2.0701966780270626,7.0,3.0,1.9999999999999996,7.0,-2.0,-6.0
2022-04-25,1,61.49482142857143,6.916185907914235,13.66,78.59,2392.410714285714,1314.85847388667,3.948511904761905,48.34,0.8784974489795919,0.19514285714285715,3,48,42,56,28,0.11246777772901817,64.93,0.017857142857142856,0.25,2022,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,1.0,3.0,5.0,3.0,2.0,6.0,1.0,0.0,1.0,2.5,1.9148542155126762,5.0,2.875,2.1671244937540095,7.0,2.5833333333333335,1.831955405041456,7.0,0.0,-2.0
2022-05-02,1,62.167321428571434,6.4866854395656794,20.82,75.44,2392.410714285714,1314.85847388667,3.791607142857143,42.510000000000005,0.8881045918367347,0.29742857142857143,5,48,42,56,28,0.10434236654411282,54.62,0.02976190476190476,0.25,2022,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,1.0,1.0,3.0,5.0,2.0,2.0,1.0,0.0,1.0,1.5,0.9999999999999998,3.0,2.75,2.2519832529192065,7.0,2.5,1.8829377433825432,7.0,0.0,-4.0
2022-05-09,5,61.92380952380953,6.560193769002168,16.83,71.32,2392.410714285714,1314.85847388667,4.0495238095238095,43.17,0.8846258503401361,0.2404285714285714,4,48,42,56,28,0.10593976403340934,54.489999999999995,0.023809523809523808,0.25,2022,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.8284271247461903,5.0,2.0,2.0,5.0,3.25,2.2519832529192065,7.0,2.8333333333333335,1.946247360403807,7.0,4.0,2.0
2022-05-16,1,63.85886904761905,4.456286742082356,46.62,77.04,2392.410714285714,1314.85847388667,4.181726190476191,17.040000000000006,0.9122695578231292,0.6659999999999999,4,48,42,56,28,0.06978336460608688,30.42000000000001,0.023809523809523808,0.25,2022,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,5.0,1.0,1.0,1.0,7.0,3.0,3.0,2.8284271247461903,5.0,2.0,2.0,5.0,2.5,1.7728105208558367,5.0,2.6666666666666665,2.0150945537631872,7.0,-4.0,0.0
2022-05-23,1,64.10922619047619,5.801429412650697,14.85,75.86,2392.410714285714,1314.85847388667,4.74875,47.15,0.9158460884353742,0.21214285714285713,2,48,42,56,28,0.09049289404014885,61.01,0.011904761904761904,0.25,2022,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,1.0,5.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,5.0,2.25,1.8322507626258087,5.0,2.5833333333333335,2.065224325624583,7.0,0.0,0.0
2022-05-30,2,64.6364880952381,4.436891901811503,43.67,78.99,2392.410714285714,1314.85847388667,4.72077380952381,19.33,0.9233784013605442,0.6238571428571429,1,48,42,56,28,0.06864376503986419,35.31999999999999,0.005952380952380952,0.25,2022,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,1.0,1.0,5.0,1.0,5.0,2.0,1.5,0.7071067811865476,2.0,2.25,1.8929694486000912,5.0,1.875,1.4577379737113252,5.0,2.5833333333333335,2.065224325624583,7.0,1.0,1.0
2022-06-06,3,64.55815476190476,3.6561762428007074,42.02,75.98,2392.410714285714,1314.85847388667,4.163392857142857,19.979999999999997,0.9222593537414967,0.6002857142857143,1,48,42,56,28,0.05663384054709982,33.96,0.005952380952380952,0.25,2022,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,2.0,1.0,1.0,5.0,3.0,1.0,2.5,0.7071067811865476,3.0,1.75,0.9574271077563382,3.0,1.875,1.4577379737113252,5.0,2.75,2.005673770264564,7.0,1.0,-2.0
2022-06-13,1,64.93392857142857,3.642015635205728,50.22,75.14,2392.410714285714,1314.85847388667,4.476904761904762,13.469999999999999,0.9276275510204082,0.7174285714285714,0,48,42,56,28,0.056088022322558856,24.92,0.0,0.25,2022,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,3.0,2.0,1.0,1.0,1.0,7.0,2.0,1.4142135623730951,3.0,1.75,0.9574271077563382,3.0,1.875,1.4577379737113252,5.0,2.25,1.5447859516333111,5.0,-2.0,0.0
2022-06-20,2,64.79577380952381,4.704831953323154,39.87,75.66,2392.410714285714,1314.85847388667,4.980416666666667,20.130000000000003,0.925653911564626,0.5695714285714285,3,48,42,56,28,0.07261016694011035,35.79,0.017857142857142856,0.25,2022,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1.0,3.0,2.0,1.0,1.0,3.0,1.5,0.7071067811865476,2.0,2.0,0.8164965809277263,3.0,2.0,1.4142135623730951,5.0,2.1666666666666665,1.527525231651946,5.0,1.0,1.0
2022-06-27,3,64.55821428571429,4.633007497163881,39.32,95.0,2392.410714285714,1314.85847388667,4.522857142857143,35.0,0.9222602040816326,0.5617142857142857,1,48,42,56,28,0.07176480248756033,55.68,0.005952380952380952,0.25,2022,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,2.0,1.0,3.0,2.0,1.0,5.0,2.5,0.7071067811865476,3.0,2.25,0.9574271077563382,3.0,2.25,1.3887301496588274,5.0,2.0,1.279204298133662,5.0,1.0,1.0
2022-07-04,0,64.68071428571429,7.305698257637732,14.51,73.46,2392.410714285714,1314.85847388667,5.7575,47.49,0.9240102040816327,0.2072857142857143,4,48,42,56,28,0.11295017901883786,58.949999999999996,0.023809523809523808,0.25,2022,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,3.0,2.0,1.0,3.0,5.0,3.0,1.5,2.1213203435596424,3.0,1.5,1.2909944487358058,3.0,1.625,1.0606601717798214,3.0,1.75,1.3568010505999357,5.0,-3.0,-3.0
2022-07-11,3,64.19940476190476,5.75238182404107,27.95,75.53,2392.410714285714,1314.85847388667,4.822738095238096,33.05,0.9171343537414965,0.3992857142857143,4,48,42,56,28,0.08960179374520419,47.58,0.023809523809523808,0.25,2022,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,0.0,3.0,2.0,1.0,1.0,1.0,1.5,2.1213203435596424,3.0,2.0,1.4142135623730951,3.0,1.875,1.1259916264596035,3.0,1.9166666666666667,1.3789543689024486,5.0,3.0,2.0
2022-07-18,1,64.53267857142858,5.535685156108678,30.76,75.88,2392.410714285714,1314.85847388667,4.910416666666667,26.24,0.9218954081632653,0.43942857142857145,3,48,42,56,28,0.08578111553174497,45.11999999999999,0.017857142857142856,0.25,2022,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,3.0,0.0,3.0,2.0,1.0,1.0,2.0,1.4142135623730951,3.0,1.75,1.5000000000000002,3.0,1.875,1.1259916264596035,3.0,1.9166666666666667,1.3789543689024486,5.0,-2.0,-1.0
2022-07-25,6,64.31797619047619,4.173834171125208,42.91,73.58,2392.410714285714,1314.85847388667,4.350119047619048,18.090000000000003,0.918828231292517,0.613,1,48,42,56,28,0.06489374228387558,30.67,0.005952380952380952,0.25,2022,7,3,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,1.0,3.0,0.0,3.0,2.0,1.0,3.5,3.5355339059327378,6.0,2.5,2.6457513110645907,6.0,2.375,1.8468119248354136,6.0,2.3333333333333335,1.7752507291971886,6.0,5.0,3.0
2022-08-01,1,63.79880952380953,7.30375023098103,5.52,78.96,2392.410714285714,1314.85847388667,5.036428571428571,54.480000000000004,0.9114115646258503,0.07885714285714285,3,48,42,56,28,0.11448097990379101,73.44,0.017857142857142856,0.25,2022,8,3,31,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,6.0,1.0,3.0,0.0,3.0,5.0,3.5,3.5355339059327378,6.0,2.75,2.3629078131263044,6.0,2.125,1.8850918886280925,6.0,2.0,1.5954480704349308,6.0,-5.0,1.0
2022-08-08,3,64.47553571428571,5.607379094558713,21.7,77.04,2392.410714285714,1314.85847388667,4.9088690476190475,28.3,0.9210790816326531,0.31,3,48,42,56,28,0.08696909661064355,55.34,0.017857142857142856,0.25,2022,8,3,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,1.0,6.0,1.0,3.0,1.0,1.0,2.0,1.4142135623730951,3.0,2.75,2.3629078131263044,6.0,2.375,1.8468119248354138,6.0,2.1666666666666665,1.5859229221975177,6.0,2.0,0.0
2022-08-15,4,63.41880952380953,6.744261859933808,10.82,73.32,2392.410714285714,1314.85847388667,5.007142857142857,39.18,0.9059829931972788,0.15457142857142858,7,48,42,56,28,0.10634481962960511,62.49999999999999,0.041666666666666664,0.25,2022,8,3,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,3.0,1.0,6.0,1.0,2.0,1.0,3.5,0.7071067811865476,4.0,3.5,2.081665999466133,6.0,2.625,1.9226098333849675,6.0,2.4166666666666665,1.6213537179739272,6.0,1.0,3.0
2022-08-22,2,64.84970238095238,4.005929949611187,50.97,72.42,2392.410714285714,1314.85847388667,4.511488095238096,13.25,0.9264243197278911,0.7281428571428571,0,48,42,56,28,0.0617725263576199,21.450000000000003,0.0,0.25,2022,8,3,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,4.0,3.0,1.0,6.0,3.0,2.0,3.0,1.4142135623730951,4.0,2.5,1.290994448735806,4.0,2.5,1.9272482233188633,6.0,2.4166666666666665,1.6213537179739272,6.0,-2.0,-4.0
2022-08-29,1,64.52434523809524,6.128149894185514,18.63,74.09,2392.410714285714,1314.85847388667,5.10375,42.370000000000005,0.9217763605442176,0.2661428571428571,3,48,42,56,28,0.0949742282788396,55.46000000000001,0.017857142857142856,0.25,2022,8,3,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,2.0,4.0,3.0,1.0,0.0,3.0,1.5,0.7071067811865476,2.0,2.5,1.290994448735806,4.0,2.625,1.7677669529663689,6.0,2.25,1.6583123951776995,6.0,-1.0,0.0
2022-09-05,1,65.1217261904762,4.757584804298125,34.97,73.16,2392.410714285714,1314.85847388667,5.168988095238095,26.03,0.9303103741496599,0.49957142857142856,1,48,42,56,28,0.07305679813189447,38.19,0.005952380952380952,0.25,2022,9,3,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,1.0,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,1.4142135623730956,4.0,2.375,1.8468119248354138,6.0,2.25,1.6583123951776995,6.0,0.0,-2.0
2022-09-12,4,64.59791666666668,5.211399740040962,34.86,76.04,2392.410714285714,1314.85847388667,4.870654761904762,22.14,0.9228273809523809,0.498,2,48,42,56,28,0.08067442433062409,41.18000000000001,0.011904761904761904,0.25,2022,9,3,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,1.0,1.0,2.0,4.0,1.0,2.0,2.5,2.1213203435596424,4.0,2.0,1.4142135623730956,4.0,2.75,1.8322507626258087,6.0,2.4166666666666665,1.729862492345632,6.0,3.0,0.0
2022-09-19,2,64.61869047619048,4.639108493686712,28.23,71.44,2392.410714285714,1314.85847388667,4.447380952380952,34.769999999999996,0.923124149659864,0.4032857142857143,2,48,42,56,28,0.07179205365351758,43.209999999999994,0.011904761904761904,0.25,2022,9,3,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,4.0,1.0,1.0,2.0,6.0,3.0,3.0,1.4142135623730951,4.0,2.0,1.4142135623730956,4.0,2.25,1.2817398889233118,4.0,2.3333333333333335,1.723280873710658,6.0,-2.0,0.0
2022-09-26,1,65.09363095238095,4.299990311309966,38.12,74.99,2392.410714285714,1314.85847388667,4.726845238095239,24.880000000000003,0.9299090136054422,0.5445714285714285,1,48,42,56,28,0.06605854134109695,36.87,0.005952380952380952,0.25,2022,9,3,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,2.0,4.0,1.0,1.0,1.0,0.0,1.5,0.7071067811865476,2.0,2.0,1.4142135623730956,4.0,2.25,1.2817398889233118,4.0,2.4166666666666665,1.6213537179739272,6.0,-1.0,0.0
2022-10-03,0,64.95476190476191,3.4068673078285334,57.21,75.92,2392.410714285714,1314.85847388667,4.226666666666667,15.719999999999999,0.9279251700680272,0.8172857142857143,0,48,42,56,28,0.05244984675371078,18.71,0.0,0.25,2022,10,4,40,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,1.0,2.0,4.0,1.0,3.0,3.0,0.5,0.7071067811865476,1.0,1.75,1.7078251276599334,4.0,1.875,1.4577379737113252,4.0,2.1666666666666665,1.7494587907710368,6.0,-1.0,-1.0
2022-10-10,2,65.02065476190475,3.7664004862218095,49.98,75.62,2392.410714285714,1314.85847388667,4.395535714285715,13.620000000000005,0.9288664965986394,0.714,0,48,42,56,28,0.057926215908064384,25.640000000000008,0.0,0.25,2022,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,0.0,1.0,2.0,4.0,4.0,1.0,1.0,1.4142135623730951,2.0,1.25,0.9574271077563388,2.0,1.625,1.187734939165421,4.0,2.25,1.7122552910761233,6.0,2.0,-2.0
2022-10-17,0,64.9375,5.3949439348227,29.84,79.02,2392.410714285714,1314.85847388667,5.308809523809524,30.16,0.9276785714285714,0.42628571428571427,3,48,42,56,28,0.08307902113297709,49.17999999999999,0.017857142857142856,0.25,2022,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,2.0,0.0,1.0,2.0,2.0,6.0,1.0,1.4142135623730951,2.0,0.75,0.9574271077563388,2.0,1.375,1.3024701806293193,4.0,1.75,1.356801050599935,4.0,-2.0,-2.0
2022-10-24,0,64.37410714285714,5.901108119865614,12.83,75.86,2392.410714285714,1314.85847388667,4.651845238095238,51.17,0.9196301020408164,0.18328571428571427,2,48,42,56,28,0.09166897036365952,63.03,0.011904761904761904,0.25,2022,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0000000000000004,2.0,1.25,1.3887301496588274,4.0,1.6666666666666667,1.4354811251305455,4.0,0.0,-1.0
2022-10-31,4,62.983511904761905,7.730821984158968,13.81,73.41,2392.410714285714,1314.85847388667,5.2527976190476195,45.61,0.899764455782313,0.1972857142857143,7,48,42,56,28,0.1227435840009816,59.599999999999994,0.041666666666666664,0.25,2022,10,4,44,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,0.0,0.0,2.0,0.0,1.0,3.0,2.0,2.8284271247461903,4.0,1.5,1.9148542155126764,4.0,1.625,1.6850180160122072,4.0,1.75,1.5447859516333107,4.0,4.0,4.0
2022-11-07,4,62.82107142857143,9.15624619339983,12.12,77.66,2392.410714285714,1314.85847388667,5.825833333333334,48.88,0.8974438775510204,0.17314285714285713,8,48,42,56,28,0.1457511943872309,65.53999999999999,0.047619047619047616,0.25,2022,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,4.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,4.0,2.0,2.3094010767585034,4.0,1.625,1.6850180160122072,4.0,1.75,1.5447859516333107,4.0,0.0,2.0
2022-11-14,2,64.34208333333333,5.38895208883587,13.79,72.0,2392.410714285714,1314.85847388667,4.465416666666667,48.21,0.919172619047619,0.19699999999999998,2,48,42,56,28,0.08375470313756606,58.21,0.011904761904761904,0.25,2022,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,4.0,4.0,0.0,0.0,2.0,2.0,3.0,1.4142135623730951,4.0,2.5,1.9148542155126766,4.0,1.625,1.6850180160122072,4.0,1.75,1.5447859516333107,4.0,-2.0,2.0
2022-11-21,1,64.19970238095237,3.7753534831679723,48.41,72.31,2392.410714285714,1314.85847388667,3.9979166666666663,13.590000000000003,0.9171386054421768,0.6915714285714285,1,48,42,56,28,0.05880640163665454,23.900000000000006,0.005952380952380952,0.25,2022,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,2.0,4.0,4.0,0.0,1.0,1.0,1.5,0.7071067811865476,2.0,2.75,1.5000000000000007,4.0,1.625,1.6850180160122072,4.0,1.75,1.5447859516333107,4.0,-1.0,1.0
2022-11-28,1,65.38309523809524,3.5862667113597553,57.07,75.88,2392.410714285714,1314.85847388667,4.677261904761905,16.25,0.9340442176870748,0.8152857142857143,0,48,42,56,28,0.05485006022275662,18.809999999999995,0.0,0.25,2022,11,4,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,1.0,2.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,1.4142135623730956,4.0,1.75,1.5811388300841898,4.0,1.75,1.5447859516333107,4.0,0.0,-3.0
