week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2021-04-05,4,60.56835365853658,7.8299370655737315,8.58,75.0,2556.1158536585367,1495.0411669215216,5.307621951219512,52.42,0.9177023281596453,0.13,6,48,42,52,28,0.12927439153648138,66.42,0.03571428571428571,0.25,2021,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,3.0,2.0,1.0,1.0,0.0,0.0,3.5,0.7071067811865476,4.0,2.5,1.2909944487358056,4.0,1.875,1.246423454758225,4.0,1.5,1.381698559415515,4.0,1.0,3.0
2021-04-12,3,59.945644171779136,7.395279027683544,23.63,90.0,2559.0920245398775,1502.9198610581868,4.635214723926381,29.0,0.9082673359360475,0.35803030303030303,8,45,42,51,28,0.1233664118529074,66.37,0.047619047619047616,0.25,2021,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,4.0,3.0,2.0,1.0,2.0,0.0,3.5,0.7071067811865476,4.0,3.0,0.816496580927726,4.0,2.0,1.3093073414159542,4.0,1.75,1.3568010505999362,4.0,-1.0,2.0
2021-04-19,5,60.659693251533746,6.246132870124561,38.42,80.0,2569.20245398773,1490.1615545837215,4.735644171779141,26.540000000000006,0.9190862613868749,0.5821212121212122,6,46,42,51,28,0.10297007016214398,41.58,0.03571428571428571,0.25,2021,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,3.0,4.0,3.0,2.0,0.0,0.0,4.0,1.4142135623730951,5.0,3.75,0.957427107756338,5.0,2.625,1.407885953173359,5.0,2.1666666666666665,1.5275252316519465,5.0,2.0,3.0
2021-04-26,2,59.543597560975606,7.79585117656248,19.87,75.0,2549.2804878048782,1502.3539833860993,4.864207317073171,36.72,0.9021757206208426,0.3010606060606061,8,47,41,53,28,0.13092677459703608,55.129999999999995,0.047619047619047616,0.24404761904761904,2021,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,5.0,3.0,4.0,3.0,2.0,3.0,3.5,2.1213203435596424,5.0,3.5,1.2909944487358056,5.0,2.625,1.407885953173359,5.0,2.0833333333333335,1.5050420310248864,5.0,-3.0,-1.0
2021-05-03,2,61.177469879518064,5.79205942196488,20.54,77.5,2529.5421686746986,1505.509154194202,4.5119277108433735,29.46,0.9269313618108799,0.3112121212121212,2,47,42,54,28,0.09467634790016112,56.96,0.011904761904761904,0.25,2021,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,2.0,5.0,3.0,4.0,1.0,0.0,2.0,0.0,2.0,3.0,1.4142135623730951,5.0,2.75,1.2817398889233114,5.0,2.25,1.3568010505999362,5.0,0.0,-2.0
2021-05-10,3,59.57267080745342,10.772832540571905,7.78,85.0,2594.658385093168,1480.5916727173212,5.735900621118012,49.12,0.9026162243553547,0.11787878787878789,15,47,42,49,28,0.1808351446150718,77.22,0.08928571428571429,0.25,2021,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,2.0,2.0,5.0,3.0,1.0,2.0,2.5,0.7071067811865476,3.0,3.0,1.4142135623730951,5.0,3.0,1.0690449676496976,5.0,2.3333333333333335,1.3706888336846839,5.0,1.0,0.0
2021-05-17,8,59.84858024691358,9.09685256246411,8.07,81.0,2573.1728395061727,1496.487102169474,4.87388888888889,38.57,0.9067966704077816,0.12227272727272728,13,47,42,50,28,0.1519978005315045,72.93,0.07738095238095238,0.25,2021,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,3.0,2.0,2.0,5.0,2.0,0.0,5.5,3.5355339059327378,8.0,3.75,2.8722813232690143,8.0,3.75,1.98206241793023,8.0,3.0,1.954016841836789,8.0,5.0,3.0
2021-05-24,1,59.82090361445783,7.925397978519833,20.7,73.99,2529.126506024096,1506.0461748794191,4.69210843373494,40.0,0.9063773274917853,0.3136363636363636,10,47,42,54,28,0.1324854273281887,53.28999999999999,0.05952380952380952,0.25,2021,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,8.0,3.0,2.0,2.0,3.0,2.0,4.5,4.949747468305833,8.0,3.5,3.1091263510296048,8.0,3.5,2.203892660077359,8.0,2.9166666666666665,2.0207259421636903,8.0,-7.0,-1.0
2021-05-31,1,61.85,5.064158013484786,35.71,78.99,2516.6167664670656,1510.2330536522163,4.437185628742515,24.319999999999993,0.9371212121212121,0.541060606060606,1,48,42,55,28,0.08187806004017438,43.279999999999994,0.005952380952380952,0.25,2021,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,1.0,8.0,3.0,2.0,4.0,1.0,1.0,0.0,1.0,3.25,3.304037933599835,8.0,3.125,2.356601669474803,8.0,2.9166666666666665,2.0207259421636903,8.0,0.0,-1.0
2021-06-07,5,59.71981595092024,7.135172873955155,14.04,75.0,2569.760736196319,1489.3708168397072,4.4482822085889575,46.96,0.9048456962260644,0.2127272727272727,5,47,42,51,28,0.11947747594900629,60.96,0.02976190476190476,0.25,2021,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1.0,1.0,8.0,3.0,3.0,1.0,3.0,2.8284271247461903,5.0,3.75,3.4034296427770228,8.0,3.375,2.4458419526091335,8.0,3.25,2.0056737702645644,8.0,4.0,2.0
2021-06-14,1,60.07958083832336,5.350829048847673,24.99,74.47,2516.125748502994,1510.8731465000462,4.059221556886228,36.010000000000005,0.9102966793685358,0.3786363636363636,4,48,42,55,28,0.08906235653086488,49.480000000000004,0.023809523809523808,0.25,2021,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,5.0,1.0,1.0,8.0,5.0,2.0,3.0,2.8284271247461903,5.0,2.0,1.9999999999999996,5.0,2.875,2.4748737341529163,8.0,3.1666666666666665,2.081665999466133,8.0,-4.0,-7.0
2021-06-21,1,59.717090909090906,8.879183384926147,9.0,72.99,2528.951515151515,1510.1284059684897,5.683878787878787,52.0,0.9048044077134986,0.13636363636363635,10,48,42,54,28,0.14868747371574398,63.989999999999995,0.05952380952380952,0.25,2021,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1.0,5.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,1.9999999999999996,5.0,2.75,2.5495097567963922,8.0,3.0,2.174229226018436,8.0,0.0,0.0
2021-06-28,0,60.594303030303024,6.429474547456674,29.2,72.0,2538.8,1505.5215456413255,4.24860606060606,31.8,0.9180955004591369,0.4424242424242424,6,47,42,53,28,0.10610691477450138,42.8,0.03571428571428571,0.25,2021,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,1.0,1.0,5.0,1.0,2.0,4.0,0.5,0.7071067811865476,1.0,1.75,2.2173557826083448,5.0,2.5,2.7255405754769875,8.0,2.6666666666666665,2.3094010767585034,8.0,-1.0,-1.0
2021-07-05,3,59.71734939759036,9.044000534000405,9.5,74.25,2529.234939759036,1505.834410465344,5.619518072289157,45.16,0.9048083242059145,0.14393939393939395,10,47,42,54,28,0.15144678431366107,64.75,0.05952380952380952,0.25,2021,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,5.0,3.0,3.0,1.5,2.1213203435596424,3.0,1.25,1.258305739211791,3.0,2.5,2.7255405754769875,8.0,2.6666666666666665,2.3094010767585034,8.0,3.0,-2.0
2021-07-12,1,60.32578313253012,5.640433707906644,38.92,78.0,2528.373493975904,1506.984649020713,4.323493975903614,17.0,0.9140270171595473,0.5896969696969697,3,46,42,54,28,0.09349955218177836,39.08,0.017857142857142856,0.25,2021,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,3.0,0.0,1.0,1.0,8.0,5.0,2.0,1.4142135623730951,3.0,1.25,1.258305739211791,3.0,1.625,1.5979898086569355,5.0,2.3333333333333335,2.2292817160908514,8.0,-2.0,0.0
2021-07-19,2,60.000119760479045,7.2946555768981325,24.71,75.35,2517.377245508982,1509.1878635315486,4.2420359281437126,27.1,0.9090927236436218,0.3743939393939394,9,48,42,55,28,0.12157735027894037,50.63999999999999,0.05357142857142857,0.25,2021,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,1.0,3.0,0.0,1.0,1.0,2.0,1.5,0.7071067811865476,2.0,1.5,1.290994448735805,3.0,1.75,1.5811388300841898,5.0,2.3333333333333335,2.2292817160908514,8.0,1.0,1.0
2021-07-26,1,58.42253012048192,10.9132946272104,11.77,78.0,2524.4156626506024,1511.6303105833804,5.445903614457831,42.6,0.8851898503103323,0.17833333333333332,16,47,42,54,28,0.18679941804479278,66.23,0.09523809523809523,0.25,2021,7,3,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,2.0,1.0,3.0,0.0,1.0,2.0,1.5,0.7071067811865476,2.0,1.75,0.9574271077563372,3.0,1.75,1.5811388300841898,5.0,2.25,2.2613350843332274,8.0,-1.0,1.0
2021-08-02,5,59.39901234567901,8.453119326477813,16.46,71.41,2574.074074074074,1494.7312168507153,5.0801234567901234,43.54,0.8999850355405912,0.24939393939393942,9,44,41,51,28,0.142310772396079,54.949999999999996,0.05357142857142857,0.24404761904761904,2021,8,3,31,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,1.0,2.0,1.0,3.0,5.0,3.0,3.0,2.8284271247461903,5.0,2.25,1.8929694486000908,5.0,1.75,1.5811388300841898,5.0,2.4166666666666665,2.3915887961137825,8.0,4.0,2.0
2021-08-09,5,61.60078313253012,6.550428067526198,22.0,74.0,2527.5180722891564,1508.2330650331503,4.833072289156626,36.0,0.9333451989777292,0.3333333333333333,6,47,42,54,28,0.1063367660997649,52.0,0.03571428571428571,0.25,2021,8,3,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,5.0,1.0,2.0,1.0,1.0,8.0,5.0,0.0,5.0,3.25,2.06155281280883,5.0,2.25,1.9086270308410556,5.0,2.1666666666666665,1.8504708655481246,5.0,0.0,4.0
2021-08-16,3,60.725061728395055,7.439528072833418,19.53,80.99,2576.6604938271603,1492.4222470610446,4.865679012345679,26.7,0.9200766928544707,0.2959090909090909,9,46,42,50,28,0.12251165929000106,61.459999999999994,0.05357142857142857,0.25,2021,8,3,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,5.0,5.0,1.0,2.0,1.0,1.0,4.0,1.4142135623730951,5.0,3.5,1.9148542155126758,5.0,2.5,1.851640199545103,5.0,2.3333333333333335,1.825741858350554,5.0,-2.0,1.0
2021-08-23,2,61.84827160493827,3.918124405560596,49.58,72.75,2571.222222222222,1498.476116195201,4.54,21.0,0.9370950243172466,0.7512121212121212,0,47,42,50,28,0.06335058852716191,23.17,0.0,0.25,2021,8,3,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,3.0,5.0,5.0,1.0,0.0,1.0,2.5,0.7071067811865476,3.0,3.75,1.4999999999999996,5.0,2.75,1.5811388300841898,5.0,2.4166666666666665,1.7816403745544231,5.0,-1.0,1.0
2021-08-30,3,59.739815950920246,8.223432453905213,14.42,75.95,2564.165644171779,1497.2607509526374,5.027300613496933,46.58,0.9051487265290946,0.21848484848484848,9,47,42,51,28,0.13765413105157948,61.53,0.05357142857142857,0.25,2021,8,3,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,2.0,3.0,5.0,5.0,3.0,5.0,2.5,0.7071067811865476,3.0,3.25,1.2583057392117911,5.0,2.75,1.5811388300841898,5.0,2.25,1.6025547785276544,5.0,1.0,-2.0
2021-09-06,2,61.49536144578313,5.881557579887731,37.8,93.0,2530.9578313253014,1503.4969474323175,4.363915662650602,32.0,0.9317479006936837,0.5727272727272726,3,47,42,54,28,0.09564229629047967,55.2,0.017857142857142856,0.25,2021,9,3,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,3.0,2.0,3.0,5.0,1.0,1.0,2.5,0.7071067811865476,3.0,2.5,0.5773502691896243,3.0,2.875,1.4577379737113252,5.0,2.3333333333333335,1.5569978883230462,5.0,-1.0,-3.0
2021-09-13,4,60.21409937888198,9.370671698979857,8.55,85.0,2595.1304347826085,1480.947619475596,5.433229813664596,48.45,0.9123348390739694,0.12954545454545455,10,47,42,49,28,0.15562255012762505,76.45,0.05952380952380952,0.25,2021,9,3,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,2.0,3.0,2.0,3.0,2.0,1.0,3.0,1.4142135623730951,4.0,2.75,0.9574271077563372,4.0,3.125,1.4577379737113252,5.0,2.5833333333333335,1.5642792899510296,5.0,2.0,1.0
2021-09-20,1,61.81060606060606,5.601826977344925,27.29,73.0,2541.3151515151517,1502.395943420248,5.169878787878788,31.71,0.936524334251607,0.41348484848484846,3,47,42,53,28,0.09062889582173429,45.71,0.017857142857142856,0.25,2021,9,3,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,4.0,2.0,3.0,2.0,1.0,0.0,2.5,2.1213203435596424,4.0,2.5,1.290994448735805,4.0,3.125,1.4577379737113252,5.0,2.6666666666666665,1.435481125130547,5.0,-3.0,-1.0
2021-09-27,4,60.69253012048193,6.436974885837713,32.02,78.0,2528.656626506024,1506.7422442046864,4.529518072289156,20.979999999999997,0.9195837897042717,0.4851515151515152,7,48,42,54,28,0.10605876659054331,45.98,0.041666666666666664,0.25,2021,9,3,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1.0,4.0,2.0,3.0,5.0,3.0,2.5,2.1213203435596424,4.0,2.75,1.4999999999999993,4.0,3.0,1.3093073414159544,5.0,2.75,1.4847711791873706,5.0,3.0,1.0
2021-10-04,2,60.93036363636364,5.963981000905137,14.96,71.17,2543.1575757575756,1499.80984547357,4.467939393939394,45.04,0.9231873278236914,0.22666666666666668,4,47,42,53,28,0.09788192035909325,56.21,0.023809523809523808,0.25,2021,10,4,40,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,4.0,1.0,4.0,2.0,5.0,1.0,3.0,1.4142135623730951,4.0,2.75,1.4999999999999993,4.0,2.625,1.0606601717798214,4.0,2.8333333333333335,1.4034589305344742,5.0,-2.0,0.0
2021-10-11,0,61.22711656441718,4.0839636284408325,35.14,69.82,2569.6687116564417,1489.5605659703835,3.9992638036809818,23.86,0.9276835843093512,0.5324242424242425,2,48,42,51,28,0.06670187749482022,34.67999999999999,0.011904761904761904,0.25,2021,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,2.0,4.0,1.0,4.0,3.0,2.0,1.0,1.4142135623730951,2.0,1.75,1.7078251276599328,4.0,2.25,1.3887301496588274,4.0,2.6666666666666665,1.6143297699232975,5.0,-2.0,-4.0
2021-10-18,2,60.67072727272728,9.217020877598854,9.92,77.79,2544.078787878788,1498.5085430222668,6.09569696969697,53.08,0.9192534435261709,0.1503030303030303,6,47,42,53,28,0.15191874717714307,67.87,0.03571428571428571,0.25,2021,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,0.0,2.0,4.0,1.0,2.0,1.0,1.0,1.4142135623730951,2.0,2.0,1.6329931618554518,4.0,2.25,1.3887301496588274,4.0,2.75,1.5447859516333118,5.0,2.0,1.0
2021-10-25,1,61.021097560975605,7.432331790439944,22.96,72.07,2557.9268292682927,1492.4728504522695,4.910243902439024,34.04,0.9245620842572062,0.3478787878787879,8,48,42,52,28,0.12179937902646136,49.10999999999999,0.047619047619047616,0.25,2021,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,2.0,0.0,2.0,4.0,3.0,5.0,1.5,0.7071067811865476,2.0,1.25,0.9574271077563375,2.0,2.0,1.4142135623730951,4.0,2.4166666666666665,1.4433756729740645,5.0,-1.0,-3.0
2021-11-01,2,60.52963636363636,7.766523918034462,15.13,77.88,2544.2181818181816,1498.2993695810314,4.77569696969697,35.87,0.9171157024793388,0.22924242424242425,11,48,42,53,28,0.1283094428550088,62.74999999999999,0.06547619047619048,0.25,2021,11,4,44,-0.822983865893657,0.5680647467311548,-0.5000000000000004,0.8660254037844384,1.0,2.0,0.0,2.0,2.0,5.0,1.5,0.7071067811865476,2.0,1.25,0.9574271077563375,2.0,2.0,1.4142135623730951,4.0,2.1666666666666665,1.1934162828797101,4.0,1.0,0.0
2021-11-08,0,61.97530487804878,7.487062167932033,9.61,78.0,2544.371951219512,1508.7847673874703,5.286524390243903,48.39,0.9390197708795269,0.1456060606060606,5,46,42,52,28,0.12080718574381548,68.39,0.02976190476190476,0.25,2021,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,2.0,1.0,2.0,0.0,4.0,3.0,1.0,1.4142135623730951,2.0,1.25,0.9574271077563375,2.0,1.5,1.3093073414159544,4.0,1.9166666666666667,1.3113721705515065,4.0,-2.0,0.0
2021-11-15,2,62.214277108433734,6.938099933438688,31.3,82.27,2526.475903614458,1508.8817802228816,5.635722891566265,29.7,0.942640562248996,0.47424242424242424,7,47,42,55,28,0.11151941734123538,50.97,0.041666666666666664,0.25,2021,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.4142135623730951,2.0,1.25,0.9574271077563375,2.0,1.625,1.3024701806293193,4.0,1.9166666666666667,1.3113721705515065,4.0,2.0,0.0
2021-11-22,1,60.06927710843374,9.265048271555884,9.51,78.0,2529.5,1505.4965988307345,5.083975903614458,42.49,0.9101405622489961,0.14409090909090908,11,48,42,54,28,0.15423938355094785,68.49,0.06547619047619048,0.25,2021,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,2.0,0.0,2.0,1.0,4.0,3.0,1.5,0.7071067811865476,2.0,1.25,0.9574271077563375,2.0,1.25,0.8864052604279186,2.0,1.75,1.2880570286640685,4.0,-1.0,0.0
2021-11-29,5,63.283496932515334,5.01823803785952,44.6,77.0,2566.6319018404906,1493.7250972439622,5.777730061349693,24.900000000000006,0.9588408626138687,0.6757575757575758,1,45,42,51,28,0.07929773607818957,32.4,0.005952380952380952,0.25,2021,11,4,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,1.0,2.0,0.0,2.0,2.0,2.0,3.0,2.8284271247461903,5.0,2.0,2.1602468994692865,5.0,1.625,1.5979898086569353,5.0,2.0,1.5954480704349312,5.0,4.0,3.0
2021-12-06,0,60.738198757763975,8.101599987672092,10.21,73.02,2587.726708074534,1488.2963959993717,4.915217391304347,39.79,0.9202757387539996,0.15469696969696972,6,45,42,50,28,0.13338558194626227,62.809999999999995,0.03571428571428571,0.25,2021,12,4,49,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,5.0,1.0,2.0,0.0,0.0,4.0,2.5,3.5355339059327378,5.0,2.0,2.1602468994692865,5.0,1.625,1.5979898086569353,5.0,1.6666666666666667,1.5569978883230458,5.0,-5.0,0.0
