week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2021-03-15,2,60.8711377245509,3.6404225590758728,38.51,68.0,1885.7784431137725,1027.312920272595,4.0876646706586826,29.840000000000003,0.9085244436500135,0.574776119402985,1,47,42,55,28,0.05980539702657137,29.490000000000002,0.005952380952380952,0.25,2021,3,1,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,3.0,1.0,0.0,1.0,2.0,0.0,2.5,0.7071067811865476,3.0,1.5,1.2909944487358056,3.0,1.5,0.9258200997725514,3.0,1.5454545454545454,0.8201995322647244,3.0,-1.0,1.0
2021-03-22,3,59.70520958083833,6.7858069312958875,9.61,67.75,1886.0958083832336,1026.8200663196951,4.525808383233533,49.39,0.8911225310572883,0.14343283582089553,4,48,42,55,28,0.11365518987263903,58.14,0.023809523809523808,0.25,2021,3,1,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,2.0,3.0,1.0,0.0,2.0,0.0,2.5,0.7071067811865476,3.0,2.25,0.9574271077563381,3.0,1.625,1.0606601717798212,3.0,1.6666666666666667,0.8876253645985945,3.0,1.0,3.0
2021-03-29,3,60.58690476190476,3.825913683270114,44.62,70.01,1876.5,1031.2687726471338,4.242142857142857,30.86,0.9042821606254443,0.6659701492537313,1,48,42,56,28,0.06314753490552524,25.390000000000008,0.005952380952380952,0.25,2021,3,1,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,3.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,3.0,2.75,0.5000000000000001,3.0,1.875,1.1259916264596033,3.0,1.75,0.9653072991634228,3.0,0.0,2.0
2021-04-05,1,61.87583333333333,5.00377575001988,11.76,70.0,1876.5,1031.2687726471338,4.174285714285714,45.24,0.9235199004975124,0.1755223880597015,1,48,42,56,28,0.080868013899124,58.24,0.005952380952380952,0.25,2021,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,3.0,3.0,2.0,3.0,2.0,1.0,2.0,1.4142135623730951,3.0,2.25,0.9574271077563381,3.0,1.75,1.164964745021435,3.0,1.75,0.9653072991634228,3.0,-2.0,-2.0
2021-04-12,2,61.154999999999994,4.6039384654814155,41.81,72.35,1895.8072289156626,1022.2054582997143,3.9218674698795177,25.119999999999997,0.9127611940298507,0.6240298507462687,5,48,42,54,28,0.0752831079303641,30.539999999999992,0.02976190476190476,0.25,2021,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,1.0,3.0,3.0,2.0,1.0,2.0,1.5,0.7071067811865476,2.0,2.25,0.9574271077563381,3.0,1.875,1.1259916264596033,3.0,1.75,0.9653072991634228,3.0,1.0,0.0
2021-04-19,3,61.095149700598796,6.987375522635248,19.6,80.0,1886.0239520958085,1026.9331283122822,4.440778443113773,37.29,0.9118679059790866,0.29253731343283584,5,48,42,55,28,0.11436874378534774,60.4,0.02976190476190476,0.25,2021,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,2.0,1.0,3.0,3.0,0.0,2.0,2.5,0.7071067811865476,3.0,2.25,0.9574271077563381,3.0,2.25,0.8864052604279183,3.0,1.8333333333333333,1.0298573010888745,3.0,1.0,0.0
2021-04-26,1,61.985,3.1156743005817193,50.99,72.0,1876.5,1031.2687726471338,3.704880952380952,27.9,0.9251492537313433,0.761044776119403,0,48,42,56,28,0.050264972180071296,21.009999999999998,0.0,0.25,2021,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,3.0,2.0,1.0,3.0,1.0,1.0,2.0,1.4142135623730951,3.0,1.75,0.9574271077563381,3.0,2.25,0.8864052604279183,3.0,1.8333333333333333,1.0298573010888745,3.0,-2.0,-2.0
2021-05-03,2,60.49289156626506,7.967683292069051,6.83,70.02,1895.4096385542168,1022.826908975667,4.860361445783133,55.17,0.9028789786009711,0.10194029850746268,6,48,42,54,28,0.13171272005308424,63.19,0.03571428571428571,0.25,2021,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,1.0,3.0,2.0,1.0,3.0,2.0,1.5,0.7071067811865476,2.0,2.0,0.816496580927726,3.0,2.125,0.8345229603962803,3.0,1.8333333333333333,1.0298573010888745,3.0,1.0,1.0
2021-05-10,1,61.25185628742515,5.234059175162409,29.61,69.3,1886.0958083832336,1026.8200663196947,3.914730538922156,31.39,0.9142068102600768,0.4419402985074627,4,48,42,55,28,0.08545143759564636,39.69,0.023809523809523808,0.25,2021,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,2.0,1.0,3.0,2.0,2.0,1.0,1.5,0.7071067811865476,2.0,1.75,0.9574271077563381,3.0,2.0,0.9258200997725514,3.0,1.8333333333333333,1.0298573010888745,3.0,-1.0,-1.0
2021-05-17,3,60.56059880239521,6.926390922084941,8.15,67.47,1886.0958083832336,1026.8200663196951,4.497485029940119,51.85,0.9038895343641077,0.12164179104477613,5,48,42,55,28,0.11437124234331378,59.32,0.02976190476190476,0.25,2021,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,1.0,2.0,1.0,3.0,3.0,0.0,2.0,1.4142135623730951,3.0,1.75,0.9574271077563381,3.0,2.0,0.9258200997725514,3.0,2.0833333333333335,0.90033663737852,3.0,2.0,0.0
2021-05-24,1,61.77710843373494,3.094624285266104,44.4,68.44,1894.9156626506024,1023.5943882378324,3.5834939759036146,30.0,0.9220463945333572,0.6626865671641791,1,48,42,54,28,0.05009338189704274,24.04,0.005952380952380952,0.25,2021,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,3.0,1.0,2.0,1.0,3.0,1.0,2.0,1.4142135623730951,3.0,1.75,0.9574271077563381,3.0,1.75,0.8864052604279183,3.0,2.0833333333333335,0.90033663737852,3.0,-2.0,0.0
2021-05-31,0,61.38702380952381,3.943071473627677,40.91,70.69,1876.5,1031.2687726471338,3.8672619047619046,31.010000000000005,0.9162242359630419,0.6105970149253731,1,48,42,56,28,0.06423298001646945,29.78,0.005952380952380952,0.25,2021,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,1.0,3.0,1.0,2.0,1.0,3.0,0.5,0.7071067811865476,1.0,1.25,1.2583057392117916,3.0,1.625,1.0606601717798212,3.0,1.8333333333333333,1.0298573010888745,3.0,-1.0,-2.0
2021-06-07,4,60.23562874251497,7.074183382980425,12.12,67.47,1884.7664670658683,1028.7723994903367,5.035988023952096,49.88,0.89903923496291,0.1808955223880597,5,48,42,55,28,0.11744184514483848,55.35,0.02976190476190476,0.25,2021,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.8284271247461903,4.0,2.0,1.8257418583505538,4.0,1.875,1.3562026818605375,4.0,2.0,1.2060453783110545,4.0,4.0,3.0
2021-06-14,2,61.047976190476184,3.7330098240876737,45.28,71.22,1876.5,1031.2687726471338,3.598095238095238,23.43,0.9111638237384506,0.6758208955223881,1,48,42,56,28,0.06114878914970556,25.939999999999998,0.005952380952380952,0.25,2021,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,4.0,0.0,1.0,3.0,3.0,3.0,3.0,1.4142135623730951,4.0,1.75,1.707825127659933,4.0,1.75,1.2817398889233114,4.0,1.9166666666666667,1.164500152881315,4.0,-2.0,-1.0
2021-06-21,1,61.39863095238095,5.94427958554542,23.01,69.45,1876.5,1031.2687726471338,4.446488095238095,31.65,0.9163974769012083,0.34343283582089557,4,48,42,56,28,0.09681452979229514,46.44,0.023809523809523808,0.25,2021,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.75,1.707825127659933,4.0,1.75,1.2817398889233114,4.0,1.75,1.1381803659589922,4.0,-1.0,0.0
2021-06-28,1,61.70738095238095,4.939145752474401,19.23,70.06,1876.5,1031.2687726471338,4.103452380952381,32.769999999999996,0.9210056858564322,0.28701492537313433,2,48,42,56,28,0.0800414095728013,50.83,0.011904761904761904,0.25,2021,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,1.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.4142135623730951,4.0,1.625,1.3024701806293193,4.0,1.75,1.1381803659589922,4.0,0.0,1.0
2021-07-05,2,61.83380952380952,6.340237515104045,13.7,69.64,1876.5,1031.2687726471338,4.383571428571429,46.3,0.9228926794598435,0.2044776119402985,4,48,42,56,28,0.10253674428166511,55.94,0.023809523809523808,0.25,2021,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,1.0,1.0,2.0,4.0,1.0,2.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896258,2.0,1.75,1.2817398889233114,4.0,1.75,1.1381803659589922,4.0,1.0,-2.0
2021-07-12,1,62.124702380952385,3.8233903388677954,47.83,77.0,1876.5,1031.2687726471338,4.36875,28.049999999999997,0.9272343638948117,0.7138805970149253,0,48,42,56,28,0.06154380129537744,29.17,0.0,0.25,2021,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,2.0,1.0,1.0,2.0,3.0,3.0,1.5,0.7071067811865476,2.0,1.25,0.5,2.0,1.5,1.1952286093343936,4.0,1.5833333333333333,1.0836246694508318,4.0,-1.0,-1.0
2021-07-19,2,61.61377245508982,4.4963134319164055,40.0,69.46,1885.7005988023952,1027.4312424740097,4.263233532934131,28.93,0.9196085441058182,0.5970149253731343,4,48,42,55,28,0.07297578532776516,29.459999999999994,0.023809523809523808,0.25,2021,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,1.0,2.0,1.0,1.0,1.0,1.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896258,2.0,1.625,1.1877349391654208,4.0,1.6666666666666667,1.0730867399773198,4.0,1.0,1.0
2021-07-26,0,61.98238095238095,6.00302012195072,24.21,71.0,1876.5,1031.2687726471338,4.5894047619047615,37.79,0.9251101634683724,0.36134328358208956,3,48,42,56,28,0.09685042797182389,46.79,0.017857142857142856,0.25,2021,7,3,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.4142135623730951,2.0,1.25,0.9574271077563382,2.0,1.625,1.1877349391654208,4.0,1.5,1.1677484162422846,4.0,-2.0,-1.0
2021-08-02,3,62.142048192771085,4.203698734710757,31.52,70.96,1895.8072289156626,1022.2054582997148,4.277590361445783,28.64,0.9274932566085237,0.47044776119402987,2,48,42,54,28,0.06764660736109707,39.44,0.011904761904761904,0.25,2021,8,3,31,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,0.0,2.0,1.0,2.0,4.0,1.0,1.5,2.1213203435596424,3.0,1.5,1.2909944487358056,3.0,1.5,0.9258200997725514,3.0,1.6666666666666667,1.2309149097933274,4.0,3.0,1.0
2021-08-09,2,62.571130952380955,2.849377792274669,51.68,69.22,1876.5,1031.2687726471338,3.9585119047619046,27.15,0.9338974769012083,0.7713432835820896,0,48,42,56,28,0.04553821784751111,17.54,0.0,0.25,2021,8,3,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,3.0,0.0,2.0,1.0,2.0,3.0,2.5,0.7071067811865476,3.0,1.75,1.2583057392117916,3.0,1.5,0.9258200997725514,3.0,1.5833333333333333,1.164500152881315,4.0,-1.0,1.0
2021-08-16,2,61.55850299401198,6.274409839164977,23.77,75.11,1886.0958083832336,1026.8200663196951,4.848802395209581,31.76,0.9187836267762981,0.3547761194029851,5,48,42,55,28,0.10192596528501208,51.34,0.02976190476190476,0.25,2021,8,3,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,2.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.75,1.2583057392117916,3.0,1.625,0.9161253813129043,3.0,1.6666666666666667,1.1547005383792517,4.0,0.0,0.0
2021-08-23,2,62.43613095238096,3.3746911015162544,49.07,71.47,1876.5,1031.2687726471338,4.078035714285714,28.17,0.9318825515280739,0.7323880597014926,0,48,42,56,28,0.05405029187490938,22.4,0.0,0.25,2021,8,3,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,2.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,2.25,0.4999999999999998,3.0,1.75,0.8864052604279183,3.0,1.8333333333333333,1.0298573010888745,4.0,0.0,2.0
2021-08-30,0,61.59239520958084,3.9959185818467327,36.1,68.33,1886.0958083832336,1026.8200663196947,3.7677245508982034,27.14,0.9192894807400126,0.5388059701492538,2,48,42,55,28,0.06487681747478394,32.23,0.011904761904761904,0.25,2021,8,3,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,2.0,2.0,2.0,3.0,2.0,4.0,1.0,1.4142135623730951,2.0,1.5,0.9999999999999999,2.0,1.5,1.0690449676496976,3.0,1.5,0.9045340337332909,3.0,-2.0,-3.0
2021-09-06,0,63.1344578313253,3.0570577072544336,53.34,70.76,1895.4096385542168,1022.826908975667,4.150481927710843,33.36,0.9423053407660493,0.7961194029850747,0,48,42,54,28,0.04842138211469077,17.42,0.0,0.25,2021,9,3,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.1547005383792515,2.0,1.375,1.1877349391654208,3.0,1.3333333333333333,0.9847319278346618,3.0,0.0,-2.0
2021-09-13,2,62.481726190476195,3.259937730756793,44.22,69.24,1876.5,1031.2687726471338,4.168392857142858,26.880000000000003,0.9325630774697938,0.66,1,48,42,56,28,0.052174258451484504,25.019999999999996,0.005952380952380952,0.25,2021,9,3,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.4142135623730951,2.0,1.0,1.1547005383792515,2.0,1.375,1.1877349391654208,3.0,1.4166666666666667,0.9962049198956219,3.0,2.0,0.0
2021-09-20,2,61.771547619047624,5.533383063683139,9.52,68.29,1876.5,1031.2687726471338,4.1658333333333335,51.480000000000004,0.9219633972992182,0.14208955223880596,3,48,42,56,28,0.08957818408255143,58.77000000000001,0.017857142857142856,0.25,2021,9,3,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,1.1547005383792515,2.0,1.625,1.0606601717798212,3.0,1.5,1.0,3.0,0.0,0.0
2021-09-27,1,61.45879518072289,6.925069853727607,15.87,71.0,1887.198795180723,1032.5964873538499,4.749759036144579,29.130000000000003,0.9172954504585505,0.23686567164179104,7,48,42,54,28,0.11267825594960115,55.13,0.041666666666666664,0.25,2021,9,3,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,2.0,2.0,0.0,0.0,3.0,2.0,1.5,0.7071067811865476,2.0,1.25,0.957427107756338,2.0,1.375,0.9161253813129043,2.0,1.4166666666666667,0.9962049198956219,3.0,-1.0,1.0
2021-10-04,2,62.74005988023952,3.9048928987373857,47.08,79.0,1886.0958083832336,1026.8200663196951,4.812754491017964,31.15,0.9364188041826794,0.7026865671641791,0,48,42,55,28,0.06223922811344435,31.92,0.0,0.25,2021,10,4,40,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,1.0,2.0,2.0,0.0,2.0,1.0,1.5,0.7071067811865476,2.0,1.75,0.4999999999999998,2.0,1.375,0.9161253813129043,2.0,1.5,1.0,3.0,1.0,2.0
2021-10-11,2,62.007083333333334,5.704584179734106,24.42,71.22,1876.5,1031.2687726471338,4.121011904761905,35.78,0.925478855721393,0.36447761194029854,3,48,42,56,28,0.0919989116254316,46.8,0.017857142857142856,0.25,2021,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.75,0.4999999999999998,2.0,1.375,0.9161253813129043,2.0,1.5,1.0,3.0,0.0,0.0
2021-10-18,2,62.68166666666667,7.143607641781608,14.47,76.59,1876.5,1031.2687726471338,5.322857142857143,43.53,0.935547263681592,0.21597014925373134,4,48,42,56,28,0.11396645975880679,62.120000000000005,0.023809523809523808,0.25,2021,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,1.75,0.4999999999999998,2.0,1.375,0.9161253813129043,2.0,1.6666666666666667,0.8876253645985945,3.0,0.0,0.0
2021-10-25,2,63.43595238095238,3.5235334126830264,54.44,95.0,1876.5,1031.2687726471338,4.436547619047619,34.0,0.9468052594171997,0.8125373134328358,0,48,42,56,28,0.05554473891277183,40.56,0.0,0.25,2021,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,2.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,2.0,1.625,0.7440238091428449,2.0,1.5833333333333333,0.7929614610987591,2.0,0.0,1.0
2021-11-01,0,62.21359281437126,5.5414350737489135,22.84,70.33,1886.0958083832336,1026.8200663196951,4.2798203592814374,24.379999999999995,0.9285610867816606,0.3408955223880597,3,48,42,55,28,0.08907113097105765,47.489999999999995,0.017857142857142856,0.25,2021,11,4,44,-0.822983865893657,0.5680647467311548,-0.5000000000000004,0.8660254037844384,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.4142135623730951,2.0,1.5,0.9999999999999998,2.0,1.625,0.7440238091428449,2.0,1.4166666666666667,0.90033663737852,2.0,-2.0,-2.0
2021-11-08,3,62.23940476190476,5.297098256873402,25.52,74.0,1876.5,1031.2687726471338,4.652261904761905,36.480000000000004,0.9289463397299217,0.3808955223880597,4,48,42,56,28,0.08510843375089004,48.480000000000004,0.023809523809523808,0.25,2021,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,0.0,2.0,2.0,2.0,2.0,2.0,1.5,2.1213203435596424,3.0,1.75,1.2583057392117916,3.0,1.75,0.8864052604279183,3.0,1.5,1.0,3.0,3.0,1.0
2021-11-15,3,61.80547619047619,8.652672274877615,9.94,71.16,1876.5,1031.2687726471338,5.7664285714285715,50.06,0.9224697938877044,0.14835820895522386,5,48,42,56,28,0.13999847276010363,61.22,0.02976190476190476,0.25,2021,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,3.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,3.0,2.0,1.414213562373095,3.0,1.875,0.9910312089651149,3.0,1.5833333333333333,1.0836246694508318,3.0,0.0,1.0
2021-11-22,5,61.919642857142854,6.128841202255417,15.28,77.97,1876.5,1031.2687726471338,4.77,43.72,0.9241737739872068,0.2280597014925373,6,48,42,56,28,0.098980564477665,62.69,0.03571428571428571,0.25,2021,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,3.0,3.0,0.0,2.0,1.0,0.0,4.0,1.4142135623730951,5.0,2.75,2.0615528128088303,5.0,2.375,1.407885953173359,5.0,2.0,1.348399724926484,5.0,2.0,3.0
2021-11-29,1,64.35095238095238,3.1124813902904673,52.98,71.64,1876.5,1031.2687726471338,5.148214285714286,34.55,0.9604619758351102,0.7907462686567164,0,48,42,56,28,0.04836729333646582,18.660000000000004,0.0,0.25,2021,11,4,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,5.0,3.0,3.0,0.0,2.0,0.0,3.0,2.8284271247461903,5.0,3.0,1.632993161855452,5.0,2.25,1.4880476182856899,5.0,2.0833333333333335,1.2401124093721456,5.0,-4.0,1.0
2021-12-06,2,62.58886904761905,5.259084005941641,18.68,68.93,1876.5,1031.2687726471338,4.524821428571428,43.32,0.934162224591329,0.27880597014925373,3,48,42,56,28,0.084025867314209,50.25000000000001,0.017857142857142856,0.25,2021,12,4,49,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,1.0,5.0,3.0,3.0,2.0,2.0,1.5,0.7071067811865476,2.0,2.75,1.707825127659933,5.0,2.25,1.4880476182856899,5.0,2.0833333333333335,1.2401124093721456,5.0,1.0,-1.0
