week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2021-12-13,0,60.4704761904762,9.669004110581799,20.28,84.99,3157.625,1988.4993489886149,5.347738095238095,38.72,0.8638639455782313,0.28971428571428576,15,48,42,56,28,0.1598962786422479,64.71,0.08928571428571429,0.25,2021,12,4,50,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,1.4142135623730951,2.0,3.25,2.7537852736430515,6.0,3.125,2.0310096011589907,6.0,3.6666666666666665,1.8748737331221843,6.0,-2.0,-4.0
2021-12-20,6,59.98797619047619,9.961000031531585,14.05,74.21,3157.625,1988.4993489886149,5.426785714285714,33.86,0.8569710884353742,0.20071428571428573,16,48,42,56,28,0.16604994307364238,60.16,0.09523809523809523,0.25,2021,12,4,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,0.0,2.0,6.0,5.0,1.0,4.0,3.0,4.242640687119285,6.0,3.5,3.0000000000000004,6.0,3.75,2.052872551885702,6.0,3.8333333333333335,1.992409839791244,6.0,6.0,1.0
2021-12-27,1,64.40233532934133,5.814387633235974,37.21,85.49,3174.251497005988,1982.73244802838,6.396467065868264,26.879999999999995,0.9200333618477331,0.5315714285714286,3,48,42,55,28,0.09028224836106173,48.279999999999994,0.017857142857142856,0.25,2021,12,4,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,6.0,0.0,2.0,6.0,4.0,4.0,3.5,3.5355339059327378,6.0,2.25,2.6299556396765835,6.0,3.375,2.2638462845343548,6.0,3.5833333333333335,2.151461800448216,6.0,-5.0,-5.0
2022-01-03,1,63.16232142857143,6.101201017843689,25.69,82.8,3007.1666666666665,1939.7972258576694,6.109940476190476,36.31,0.9023188775510204,0.367,4,48,42,56,28,0.09659557913404708,57.11,0.023809523809523808,0.25,2022,1,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,1.0,6.0,0.0,2.0,3.0,6.0,1.0,0.0,1.0,2.0,2.7080128015453204,6.0,3.125,2.4164614034338965,6.0,3.1666666666666665,2.1248885888797826,6.0,0.0,-1.0
2022-01-10,5,61.565416666666664,5.318811813439767,35.32,77.0,2774.559523809524,1746.7753513752784,5.015416666666666,28.870000000000005,0.8795059523809524,0.5045714285714286,4,48,42,56,28,0.08639285010020128,41.68,0.023809523809523808,0.25,2022,1,1,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,1.0,1.0,6.0,0.0,4.0,5.0,3.0,2.8284271247461903,5.0,3.25,2.6299556396765835,6.0,3.25,2.4928469095164503,6.0,3.1666666666666665,2.1248885888797826,6.0,4.0,5.0
2022-01-17,2,60.85209580838323,6.306655485473439,36.17,78.99,2789.065868263473,1741.8493362208649,5.125868263473054,26.319999999999993,0.8693156544054748,0.5167142857142858,9,48,42,55,28,0.10363908426970907,42.81999999999999,0.05357142857142857,0.25,2022,1,1,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,5.0,1.0,1.0,6.0,5.0,1.0,3.5,2.1213203435596424,5.0,2.25,1.8929694486000919,5.0,2.875,2.4164614034338965,6.0,3.25,2.050498830661811,6.0,-3.0,-4.0
2022-01-24,6,61.27066265060241,7.086873066540928,26.6,76.52,2801.9578313253014,1739.0924221433659,4.070180722891566,23.879999999999995,0.8752951807228916,0.38,10,48,42,54,28,0.1156650305376002,49.919999999999995,0.05952380952380952,0.25,2022,1,1,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,2.0,5.0,1.0,1.0,6.0,4.0,4.0,2.8284271247461903,6.0,3.5,2.380476142847617,6.0,2.875,2.4164614034338965,6.0,3.4166666666666665,2.1933093855190746,6.0,4.0,5.0
2022-01-31,4,59.64113095238095,10.88788187698507,4.16,72.81,2774.559523809524,1746.7753513752784,5.964345238095238,57.84,0.852016156462585,0.05942857142857143,14,48,42,56,28,0.1825565964816838,68.65,0.08333333333333333,0.25,2022,1,1,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,6.0,2.0,5.0,1.0,2.0,3.0,5.0,1.4142135623730951,6.0,4.25,1.7078251276599339,6.0,3.125,2.4164614034338965,6.0,3.5,2.195035721390843,6.0,-2.0,3.0
2022-02-07,3,59.33012048192771,8.048826602826392,8.25,75.0,2803.259036144578,1737.406646040509,5.259638554216867,52.75,0.8475731497418245,0.11785714285714285,8,48,42,54,28,0.135661726917917,66.75,0.047619047619047616,0.25,2022,2,1,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,4.0,6.0,2.0,5.0,0.0,4.0,3.5,0.7071067811865476,4.0,3.75,1.7078251276599339,6.0,3.5,2.070196678027063,6.0,3.4166666666666665,2.1933093855190746,6.0,-1.0,-2.0
2022-02-14,2,58.81863095238096,11.51758134985004,6.28,79.98,2774.559523809524,1746.7753513752784,5.65125,54.72,0.8402661564625851,0.08971428571428572,17,48,42,56,28,0.19581518922422,73.7,0.10119047619047619,0.25,2022,2,1,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,3.0,4.0,6.0,2.0,6.0,5.0,2.5,0.7071067811865476,3.0,3.75,1.7078251276599339,6.0,3.0,1.8516401995451037,6.0,3.1666666666666665,2.167249338901663,6.0,-1.0,0.0
2022-02-21,3,60.22458333333333,7.982668940784384,20.66,75.08,2774.559523809524,1746.7753513752784,4.5425595238095235,21.549999999999997,0.8603511904761904,0.29514285714285715,17,48,42,56,28,0.13254834652157912,54.42,0.10119047619047619,0.25,2022,2,1,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,2.0,3.0,4.0,6.0,1.0,6.0,2.5,0.7071067811865476,3.0,3.0,0.8164965809277278,4.0,3.25,1.6690459207925612,6.0,2.9166666666666665,1.9752253419585197,6.0,1.0,-3.0
2022-02-28,9,58.15305389221557,8.456269842767824,24.45,90.0,2789.1616766467064,1741.7140301610434,5.083592814371258,27.0,0.8307579127459368,0.34928571428571425,17,48,42,55,28,0.14541402861561137,65.55,0.10119047619047619,0.25,2022,2,1,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,3.0,2.0,3.0,4.0,1.0,2.0,6.0,4.242640687119285,9.0,4.25,3.2015621187164247,9.0,4.25,2.3754698783308417,9.0,3.5,2.6111648393354674,9.0,6.0,5.0
2022-03-07,3,58.956964285714285,10.206884125120014,8.85,77.77,2774.559523809524,1746.7753513752784,5.367083333333333,48.36,0.8422423469387755,0.12642857142857142,21,48,42,56,28,0.17312431616485416,68.92,0.125,0.25,2022,3,1,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,9.0,3.0,2.0,3.0,5.0,0.0,6.0,4.242640687119285,9.0,4.25,3.201562118716425,9.0,4.0,2.3904572186687876,9.0,3.75,2.378884383296277,9.0,-6.0,0.0
2022-03-14,5,59.21524096385542,7.930404071008189,27.07,71.07,2802.9457831325303,1737.8317952431037,4.988373493975904,34.93,0.8459320137693632,0.38671428571428573,15,47,42,54,28,0.13392504939478087,43.99999999999999,0.08928571428571429,0.25,2022,3,1,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,3.0,9.0,3.0,2.0,2.0,6.0,4.0,1.4142135623730951,5.0,5.0,2.828427124746191,9.0,4.375,2.2638462845343543,9.0,3.6666666666666665,2.309401076758503,9.0,2.0,3.0
2022-03-21,4,61.60702380952381,5.399476417234179,33.89,72.8,2774.559523809524,1746.7753513752784,4.169880952380953,27.290000000000006,0.8801003401360544,0.48414285714285715,5,48,42,56,28,0.08764384453837998,38.91,0.02976190476190476,0.25,2022,3,1,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,5.0,3.0,9.0,3.0,6.0,1.0,4.5,0.7071067811865476,5.0,5.25,2.6299556396765844,9.0,4.125,2.16712449375401,9.0,3.9166666666666665,2.151461800448216,9.0,-1.0,1.0
2022-03-28,5,59.80410714285714,9.033400718408867,8.44,72.03,2774.559523809524,1746.7753513752784,4.557916666666666,39.31,0.854344387755102,0.12057142857142857,17,48,42,56,28,0.15104983838033598,63.59,0.10119047619047619,0.25,2022,3,1,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,4.0,5.0,3.0,9.0,4.0,1.0,4.5,0.7071067811865476,5.0,4.25,0.9574271077563405,5.0,4.25,2.1876275473019366,9.0,4.25,1.9598237397554639,9.0,1.0,-4.0
2022-04-04,2,60.57964285714285,8.100492843205465,22.06,73.35,2774.559523809524,1746.7753513752784,4.12845238095238,40.94,0.865423469387755,0.3151428571428571,12,48,42,56,28,0.13371641794435488,51.28999999999999,0.07142857142857142,0.25,2022,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,5.0,4.0,5.0,3.0,3.0,5.0,3.5,2.1213203435596424,5.0,4.0,1.4142135623730967,5.0,4.125,2.2951812875799473,9.0,4.0,2.0449494325821806,9.0,-3.0,-1.0
2022-04-11,6,61.42952380952381,7.368631346159032,22.44,75.17,2774.559523809524,1746.7753513752784,4.4925,24.680000000000007,0.8775646258503402,0.32057142857142856,7,48,42,56,28,0.11995260404438665,52.730000000000004,0.041666666666666664,0.25,2022,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,2.0,5.0,4.0,5.0,2.0,2.0,4.0,2.8284271247461903,6.0,4.25,1.7078251276599345,6.0,4.625,2.1998376563477846,9.0,4.333333333333333,2.015094553763188,9.0,4.0,1.0
2022-04-18,3,59.905748502994015,8.399857457710945,23.81,74.47,2789.0778443113772,1741.8324722468687,4.417844311377245,34.5,0.8557964071856288,0.34014285714285714,13,48,42,55,28,0.14021788672402835,50.66,0.07738095238095238,0.25,2022,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,6.0,2.0,5.0,4.0,3.0,6.0,4.5,2.1213203435596424,6.0,4.0,1.825741858350555,6.0,4.625,2.1998376563477846,9.0,4.083333333333333,1.9752253419585202,9.0,-3.0,-1.0
2022-04-25,2,60.347784431137725,9.23156341764346,9.35,71.33,2787.9041916167666,1743.4182814283176,4.818922155688623,52.94,0.8621112061591103,0.13357142857142856,12,47,42,55,28,0.1529726982467353,61.98,0.07142857142857142,0.25,2022,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,3.0,6.0,2.0,5.0,9.0,4.0,2.5,0.7071067811865476,3.0,3.25,1.8929694486000923,6.0,3.75,1.4880476182856903,6.0,3.9166666666666665,2.0652243256245835,9.0,-1.0,-3.0
2022-05-02,2,60.74922619047619,8.155551652152461,12.0,81.47,2774.559523809524,1746.7753513752784,4.911011904761905,52.0,0.8678460884353741,0.17142857142857143,12,48,42,56,28,0.13424947383825322,69.47,0.07142857142857142,0.25,2022,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,2.0,3.0,6.0,2.0,3.0,3.0,2.0,0.0,2.0,3.25,1.8929694486000923,6.0,3.625,1.597989808656936,6.0,3.8333333333333335,2.124888588879783,9.0,0.0,0.0
2022-05-09,4,60.59577380952381,9.239578203882322,20.46,81.25,2774.559523809524,1746.7753513752784,4.74172619047619,29.34,0.8656539115646259,0.2922857142857143,13,48,42,56,28,0.15247892093804968,60.79,0.07738095238095238,0.25,2022,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,2.0,2.0,3.0,6.0,5.0,2.0,3.0,1.4142135623730951,4.0,2.75,0.9574271077563408,4.0,3.5,1.5118578920369097,6.0,4.0,2.0449494325821806,9.0,2.0,-2.0
2022-05-16,3,61.06345238095238,7.533745955993958,31.61,85.0,2774.559523809524,1746.7753513752784,4.476785714285715,24.72,0.8723350340136055,0.45157142857142857,12,48,42,56,28,0.1233756963001976,53.39,0.07142857142857142,0.25,2022,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,4.0,2.0,2.0,3.0,4.0,3.0,3.5,0.7071067811865476,4.0,2.75,0.9574271077563408,4.0,3.375,1.5059406173077161,6.0,4.0,2.0449494325821806,9.0,-1.0,0.0
2022-05-23,4,60.94125,9.55864171115726,12.55,79.13,2774.559523809524,1746.7753513752784,5.723988095238094,41.45,0.8705892857142856,0.1792857142857143,16,48,42,56,28,0.15685010909945662,66.58,0.09523809523809523,0.25,2022,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,3.0,4.0,2.0,2.0,5.0,9.0,3.5,0.7071067811865476,4.0,3.25,0.9574271077563408,4.0,3.25,1.388730149658828,6.0,3.5833333333333335,1.3113721705515062,6.0,1.0,2.0
2022-05-30,3,63.662916666666675,6.077267089280441,30.36,81.97,2774.559523809524,1746.7753513752784,5.958154761904761,26.819999999999993,0.9094702380952381,0.4337142857142857,4,48,42,56,28,0.09546007954835728,51.61,0.023809523809523808,0.25,2022,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,4.0,3.0,4.0,2.0,2.0,3.0,3.5,0.7071067811865476,4.0,3.5,0.5773502691896302,4.0,3.375,1.30247018062932,6.0,3.5833333333333335,1.3113721705515062,6.0,-1.0,1.0
2022-06-06,2,62.446047904191616,7.4368028139837685,22.13,75.16,2789.0778443113772,1741.8324722468687,5.0301197604790415,37.870000000000005,0.8920863986313088,0.3161428571428571,9,48,42,55,28,0.11909164892858787,53.03,0.05357142857142857,0.25,2022,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,3.0,4.0,3.0,4.0,6.0,5.0,2.5,0.7071067811865476,3.0,3.0,0.8164965809277293,4.0,2.875,0.8345229603962822,4.0,3.3333333333333335,1.3026778945578583,6.0,-1.0,-2.0
2022-06-13,6,62.23791666666666,7.875010795861178,21.22,75.66,2774.559523809524,1746.7753513752784,5.206607142857142,37.42,0.8891130952380953,0.3031428571428571,8,48,42,56,28,0.12653075838058814,54.44,0.047619047619047616,0.25,2022,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,2.8284271247461903,6.0,3.75,1.7078251276599345,6.0,3.25,1.388730149658828,6.0,3.5,1.5075567228888174,6.0,4.0,3.0
2022-06-20,7,62.11541666666666,6.914467073836538,21.53,75.1,2774.559523809524,1746.7753513752784,4.875416666666667,23.019999999999996,0.8873630952380952,0.3075714285714286,6,48,42,56,28,0.11131644034430323,53.56999999999999,0.03571428571428571,0.25,2022,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,6.0,2.0,3.0,4.0,2.0,5.0,6.5,0.7071067811865476,7.0,4.5,2.3804761428476175,7.0,3.875,1.8077215335491092,7.0,3.6666666666666665,1.7752507291971886,7.0,1.0,3.0
2022-06-27,2,61.88119047619048,7.425282253110101,23.85,72.78,2774.559523809524,1746.7753513752784,4.9348809523809525,30.83,0.8840170068027211,0.34071428571428575,6,48,42,56,28,0.1199925566391142,48.93,0.03571428571428571,0.25,2022,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,7.0,6.0,2.0,3.0,2.0,2.0,4.5,3.5355339059327378,7.0,4.25,2.6299556396765844,7.0,3.875,1.8077215335491092,7.0,3.6666666666666665,1.7752507291971886,7.0,-5.0,-1.0
2022-07-04,2,62.521904761904764,7.763162432986662,26.3,82.42,2774.559523809524,1746.7753513752784,6.461428571428572,37.7,0.893170068027211,0.3757142857142857,9,48,42,56,28,0.12416708132214226,56.120000000000005,0.05357142857142857,0.25,2022,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,2.0,7.0,6.0,2.0,4.0,6.0,2.0,0.0,2.0,4.25,2.6299556396765844,7.0,3.625,1.9226098333849677,7.0,3.3333333333333335,1.6696942198734428,7.0,0.0,0.0
2022-07-11,2,63.10089285714286,5.210447109248115,33.13,75.4,2774.559523809524,1746.7753513752784,5.362440476190476,25.869999999999997,0.9014413265306123,0.4732857142857143,3,48,42,56,28,0.08257327073080085,42.27,0.017857142857142856,0.25,2022,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,2.0,2.0,7.0,6.0,3.0,3.0,2.0,0.0,2.0,3.25,2.500000000000001,7.0,3.5,2.0000000000000004,7.0,3.25,1.712255291076123,7.0,0.0,-4.0
2022-07-18,3,61.32196428571429,9.871408374903046,5.09,75.42,2774.559523809524,1746.7753513752784,6.142797619047619,55.91,0.8760280612244897,0.07271428571428572,10,48,42,56,28,0.1609767151115659,70.33,0.05952380952380952,0.25,2022,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,2.0,2.0,2.0,7.0,4.0,2.0,2.5,0.7071067811865476,3.0,2.25,0.5000000000000036,3.0,3.375,1.9955307206712851,7.0,3.3333333333333335,1.6696942198734428,7.0,1.0,-4.0
2022-07-25,0,62.721666666666664,6.164855158213898,28.37,74.28,2774.559523809524,1746.7753513752784,4.769523809523809,21.409999999999997,0.8960238095238096,0.4052857142857143,7,48,42,56,28,0.09828908391380807,45.91,0.041666666666666664,0.25,2022,7,3,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,3.0,2.0,2.0,2.0,3.0,2.0,1.5,2.1213203435596424,3.0,1.75,1.2583057392117931,3.0,3.0,2.3299294900428706,7.0,3.1666666666666665,1.898963034411308,7.0,-3.0,-2.0
2022-08-01,2,61.75178571428571,9.051533917143981,5.02,81.53,2774.559523809524,1746.7753513752784,5.644404761904762,57.980000000000004,0.8821683673469387,0.0717142857142857,10,48,42,56,28,0.1465793063705685,76.51,0.05952380952380952,0.25,2022,8,3,31,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,0.0,3.0,2.0,2.0,2.0,4.0,1.0,1.4142135623730951,2.0,1.75,1.2583057392117931,3.0,3.0,2.3299294900428706,7.0,3.0,1.9069251784911836,7.0,2.0,0.0
2022-08-08,6,62.22976190476191,8.009131013018187,20.66,74.94,2774.559523809524,1746.7753513752784,5.001666666666667,25.86,0.8889965986394559,0.29514285714285715,10,48,42,56,28,0.12870258165659665,54.28,0.05952380952380952,0.25,2022,8,3,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,2.0,0.0,3.0,2.0,6.0,3.0,4.0,2.8284271247461903,6.0,2.75,2.500000000000001,6.0,3.0,2.3299294900428706,7.0,3.25,2.09436473336514,7.0,4.0,4.0
2022-08-15,3,59.680833333333325,9.617969610118223,25.75,75.15,2774.559523809524,1746.7753513752784,5.673928571428571,32.25,0.8525833333333334,0.3678571428571429,20,48,42,56,28,0.16115675792258638,49.400000000000006,0.11904761904761904,0.25,2022,8,3,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,6.0,2.0,0.0,3.0,7.0,4.0,4.5,2.1213203435596424,6.0,2.75,2.500000000000001,6.0,2.5,1.690308509457034,6.0,3.1666666666666665,2.0816659994661317,7.0,-3.0,0.0
2022-08-22,4,61.72345238095239,7.907823760836445,25.84,77.16,2774.559523809524,1746.7753513752784,5.104523809523809,33.81,0.8817636054421769,0.36914285714285716,13,48,42,56,28,0.12811700343703988,51.31999999999999,0.07738095238095238,0.25,2022,8,3,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,3.0,6.0,2.0,0.0,2.0,3.0,3.5,0.7071067811865476,4.0,3.75,1.7078251276599343,6.0,2.75,1.752549163769329,6.0,3.25,2.09436473336514,7.0,1.0,4.0
2022-08-29,4,62.05827380952381,9.46265663833991,9.84,73.96,2774.559523809524,1746.7753513752784,5.40625,53.16,0.886546768707483,0.14057142857142857,14,48,42,56,28,0.1524801780240255,64.11999999999999,0.08333333333333333,0.25,2022,8,3,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,4.0,3.0,6.0,2.0,2.0,2.0,4.0,0.0,4.0,4.25,1.2583057392117933,6.0,3.0,1.7728105208558373,6.0,3.4166666666666665,2.0652243256245826,7.0,0.0,2.0
2022-09-05,4,62.446845238095236,7.6314640326279815,22.83,78.4,2774.559523809524,1746.7753513752784,5.27077380952381,25.67,0.8920977891156463,0.3261428571428571,9,48,42,56,28,0.12220735897115365,55.57000000000001,0.05357142857142857,0.25,2022,9,3,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,4.0,4.0,3.0,6.0,2.0,6.0,4.0,0.0,4.0,3.75,0.5000000000000039,4.0,3.25,1.7525491637693287,6.0,3.25,1.9128750375000731,7.0,0.0,-2.0
2022-09-12,6,61.52011904761904,9.011292914212852,17.16,79.99,2774.559523809524,1746.7753513752784,5.245833333333333,41.84,0.878858843537415,0.24514285714285713,13,48,42,56,28,0.14647716964327961,62.83,0.07738095238095238,0.25,2022,9,3,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,4.0,4.0,4.0,3.0,3.0,7.0,5.0,1.4142135623730951,6.0,4.5,1.000000000000002,6.0,3.625,1.995530720671285,6.0,3.1666666666666665,1.7494587907710364,6.0,2.0,3.0
2022-09-19,5,61.18029761904762,10.088501928848386,24.35,85.81,2774.559523809524,1746.7753513752784,5.402440476190476,31.21,0.8740042517006802,0.34785714285714286,17,48,42,56,28,0.16489788905027283,61.46,0.10119047619047619,0.25,2022,9,3,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,6.0,4.0,4.0,4.0,0.0,2.0,5.5,0.7071067811865476,6.0,4.75,0.9574271077563401,6.0,4.25,1.388730149658827,6.0,3.4166666666666665,1.7816403745544223,6.0,-1.0,1.0
2022-09-26,3,61.60166666666667,9.628706622260582,15.05,79.5,2774.559523809524,1746.7753513752784,4.864285714285715,33.56,0.8800238095238095,0.215,11,48,42,56,28,0.15630594338238546,64.45,0.06547619047619048,0.25,2022,9,3,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,5.0,6.0,4.0,4.0,2.0,2.0,4.0,1.4142135623730951,5.0,4.5,1.2909944487358072,6.0,4.375,1.1877349391654202,6.0,3.5,1.7320508075688765,6.0,-2.0,-1.0
2022-10-03,1,61.70285714285714,8.506294544493109,22.13,75.17,2774.559523809524,1746.7753513752784,4.978928571428571,28.87,0.8814693877551021,0.3161428571428571,14,48,42,56,28,0.1378590058609274,53.040000000000006,0.08333333333333333,0.25,2022,10,4,40,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,3.0,5.0,6.0,4.0,6.0,2.0,2.0,1.4142135623730951,3.0,3.75,2.217355782608346,6.0,3.75,1.4880476182856899,6.0,3.4166666666666665,1.8319554050414555,6.0,-2.0,-3.0
2022-10-10,0,62.77077380952381,7.164044286250459,27.37,76.7,2774.559523809524,1746.7753513752784,5.026369047619048,33.22,0.8967253401360544,0.391,7,48,42,56,28,0.11413025284648481,49.33,0.041666666666666664,0.25,2022,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,1.0,3.0,5.0,6.0,3.0,3.0,0.5,0.7071067811865476,1.0,2.25,2.217355782608346,5.0,3.375,1.995530720671285,6.0,3.1666666666666665,2.0816659994661317,6.0,-1.0,-6.0
2022-10-17,1,62.386964285714285,8.062319673250805,14.27,85.89,2774.559523809524,1746.7753513752784,6.037678571428571,37.39,0.8912423469387756,0.20385714285714285,7,48,42,56,28,0.12923083797326165,71.62,0.041666666666666664,0.25,2022,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,0.0,1.0,3.0,5.0,4.0,0.0,0.5,0.7071067811865476,1.0,1.25,1.2583057392117933,3.0,3.0,2.1380899352993956,6.0,3.25,1.9598237397554628,6.0,1.0,-4.0
2022-10-24,1,62.82928571428571,8.444724858149888,16.71,80.25,2774.559523809524,1746.7753513752784,5.32297619047619,32.47,0.8975612244897959,0.23871428571428574,9,48,42,56,28,0.13440746241413631,63.54,0.05357142857142857,0.25,2022,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,0.75,0.5000000000000042,1.0,2.625,2.199837656347785,6.0,3.1666666666666665,2.0375267241229373,6.0,0.0,-2.0
2022-10-31,2,60.761964285714285,9.822246121583818,13.7,76.5,2774.559523809524,1746.7753513752784,5.359226190476191,47.47,0.8680280612244898,0.1957142857142857,13,48,42,56,28,0.16165122765613293,62.8,0.07738095238095238,0.25,2022,10,4,44,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,1.0,1.0,0.0,1.0,4.0,6.0,1.5,0.7071067811865476,2.0,1.0,0.8164965809277287,2.0,2.375,2.1339098923270945,6.0,2.8333333333333335,1.8504708655481228,6.0,1.0,1.0
2022-11-07,3,60.8002380952381,10.102431435107842,12.54,79.0,2774.559523809524,1746.7753513752784,5.8152380952380955,27.33,0.8685748299319729,0.17914285714285713,12,48,42,56,28,0.16615776108118677,66.46000000000001,0.07142857142857142,0.25,2022,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,2.0,1.0,1.0,0.0,6.0,3.0,2.5,0.7071067811865476,3.0,1.75,0.9574271077563404,3.0,2.0,1.6035674514745475,5.0,2.8333333333333335,1.8504708655481228,6.0,1.0,3.0
2022-11-14,5,61.24297619047619,10.496964463383572,5.62,73.07,2774.559523809524,1746.7753513752784,5.632857142857143,59.38,0.8748996598639456,0.0802857142857143,12,48,42,56,28,0.1713986666934051,67.44999999999999,0.07142857142857142,0.25,2022,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,3.0,2.0,1.0,1.0,5.0,4.0,4.0,1.4142135623730951,5.0,2.75,1.7078251276599345,5.0,2.0,1.6035674514745475,5.0,2.9166666666666665,1.9286515936521467,6.0,2.0,4.0
2022-11-21,1,61.190178571428575,7.469408065847579,32.28,70.34,2774.559523809524,1746.7753513752784,4.354702380952381,28.93,0.8741454081632654,0.46114285714285713,13,48,42,56,28,0.12206874109916811,38.06,0.07738095238095238,0.25,2022,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,5.0,3.0,2.0,1.0,3.0,4.0,3.0,2.8284271247461903,5.0,2.75,1.7078251276599345,5.0,1.75,1.5811388300841909,5.0,2.6666666666666665,1.9694638556693222,6.0,-4.0,0.0
2022-11-28,4,63.462380952380954,5.933961651708444,34.35,76.5,2774.559523809524,1746.7753513752784,6.079047619047619,25.229999999999997,0.9066054421768707,0.4907142857142857,5,48,42,56,28,0.09350360895159286,42.15,0.02976190476190476,0.25,2022,11,4,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,1.0,5.0,3.0,2.0,1.0,4.0,2.5,2.1213203435596424,4.0,3.25,1.7078251276599345,5.0,2.125,1.7268882005337984,5.0,2.6666666666666665,1.9694638556693222,6.0,3.0,2.0
